,0.000000,1.000000,2.000000,3.000000,4.000000
516,6.934115,6.433589,7.785013,9.592609,7.498582
517,6.106731,6.319677,5.658208,6.852792,5.525176
518,6.165975,5.599301,7.673051,9.806455,7.424449
519,7.785171,7.101415,8.6899,10.666301,8.464915
520,6.337588,5.606548,7.052852,9.220469,6.648703
521,7.191695,7.109196,7.644498,8.792113,7.543139
522,6.543538,6.017114,7.803246,9.799937,7.37669
523,7.087004,6.445387,7.408248,9.324247,7.16158
524,6.816419,5.82508,7.327009,9.990758,7.045663
525,4.528428,4.574571,5.928369,7.934876,5.982579
526,5.114577,5.080242,5.772682,7.874225,5.616145
527,6.099315,6.097324,7.280211,8.747882,7.30921
528,5.722668,5.244458,7.552735,9.411754,7.280821
529,6.200139,5.689102,7.628727,9.593751,7.21445
530,6.867672,6.021808,7.173384,9.413718,6.792478
531,5.535138,5.786511,6.766915,8.204588,6.691561
532,6.035198,5.964765,6.876152,8.657435,6.861472
533,5.820093,5.555343,6.023675,7.999392,5.832075
534,4.845601,5.539959,5.867331,6.766258,5.923959
535,7.37903,8.726252,6.64391,5.651204,6.86946
536,8.308141,9.547159,7.776382,5.824541,7.846671
537,6.287655,7.378518,5.427803,5.456666,5.987974
538,6.167525,6.819713,5.770749,6.828629,6.034621
539,5.708803,6.497528,6.257402,6.497195,6.227043
540,7.596874,8.225707,7.113389,7.079187,7.0262
541,4.498788,5.123143,5.308561,6.503914,5.263379
542,5.757123,6.787404,5.446797,5.541797,5.613798
543,6.876641,7.02529,6.935831,8.081838,6.793292
544,5.169786,5.910099,4.720348,5.409136,4.798994
545,6.09735,6.992336,5.759438,5.806907,5.797096
546,4.999339,5.90315,5.856671,6.326934,5.862521
547,5.416499,6.195368,5.100461,5.902508,5.242947
548,4.62324,5.39394,5.426504,6.485132,5.528705
549,5.996829,6.722421,5.584027,6.077686,5.750762
550,4.898782,5.735604,4.808845,6.057494,5.156107
551,4.881778,5.199557,5.679912,6.659493,5.419717
552,4.430004,5.193826,4.881781,5.743795,4.810652
553,6.44401,7.483286,5.484235,4.707034,5.68489
554,4.740551,5.256308,5.548257,6.752329,5.491642
555,5.493804,6.042536,5.801758,6.870568,5.81659
556,6.86135,8.090027,6.426258,4.868345,6.435965
557,5.730322,6.755448,5.561295,5.314789,5.772106
558,7.238618,8.329193,6.514397,5.260427,6.677675
559,6.642594,7.714733,5.578436,5.430854,5.782871
560,7.629178,8.474397,6.015883,5.880613,6.414191
561,4.707938,5.832853,4.729745,4.979989,4.924099
562,5.984235,6.647633,5.79425,6.399323,5.886291
563,5.793495,6.821429,6.023035,6.491861,6.312568
564,6.206351,7.212205,5.369738,5.100148,5.596016
565,4.91568,5.280725,5.239534,6.878504,5.220827
566,5.161892,6.060297,5.504947,5.91704,5.524426
567,6.084139,6.622541,5.774287,6.203369,5.692555
568,5.653287,6.127567,5.801907,6.815839,5.978466
569,6.798676,7.290411,6.19726,6.685042,6.040878
570,5.653356,6.374137,5.572161,6.182932,5.534488
571,6.100443,6.955912,5.245089,5.20718,5.30287
572,5.273026,5.97712,5.598101,6.366845,5.555786
573,6.655878,7.09842,5.848043,6.401826,5.682596
574,6.261063,6.833027,6.108645,6.48185,6.121558
575,5.293967,5.275327,5.897385,7.495096,5.720523
576,6.201298,6.883371,6.263116,7.071165,6.555073
577,4.530564,5.448183,4.434732,5.392403,4.698784
578,5.863334,6.196386,6.034836,7.358229,6.250803
579,5.670608,5.930979,5.497946,6.828232,5.632136
580,4.590136,5.380073,5.014185,6.20142,5.242103
581,4.935476,5.352088,5.314366,6.962445,5.541084
582,6.936041,7.78564,5.519408,5.301057,5.876714
583,6.299323,6.71502,6.147829,6.914572,6.21059
584,5.368467,5.949555,5.641149,6.863895,5.643837
585,5.716849,6.326779,5.916698,6.781495,6.20753
586,4.537964,5.410178,4.757435,6.101655,5.02147
587,5.915203,6.531168,5.121471,6.050158,5.338946
588,4.205669,4.792033,5.610173,6.841867,5.583472
589,6.668276,7.482671,5.743593,5.635929,5.965162
590,5.655946,6.598096,5.081732,5.733909,5.455591
591,6.591654,7.366117,5.485632,5.25078,5.659239
592,6.474108,7.259014,6.23021,6.212082,6.288938
593,7.322554,8.354339,6.663861,5.414837,6.707813
594,6.45564,7.19905,5.443838,5.768651,5.58133
595,6.133627,6.210962,6.002197,7.452241,5.975811
596,7.374144,7.950671,6.069204,6.491879,6.186931
597,6.520195,6.89858,5.738355,6.280349,5.609289
598,6.915307,7.413489,5.916669,6.822152,6.046263
599,5.882737,6.721503,5.206455,5.727647,5.469549
600,4.659562,5.485143,4.813366,5.886739,5.072795
601,6.896572,7.235132,6.078245,6.962374,5.952112
602,4.412269,5.167683,5.116266,6.270385,5.219698
603,4.973174,6.139483,5.468007,5.455186,5.463805
604,6.004477,6.644165,4.982716,5.417647,5.0428
605,6.505627,6.883266,5.979944,7.327718,6.165869
606,6.824625,7.830763,5.534888,5.607918,5.835931
607,6.96621,7.893822,5.787913,5.772613,6.110072
608,6.456282,7.640408,5.769427,5.244806,5.994172
609,6.291302,6.837932,5.65699,6.625368,5.757918
610,5.035282,5.950791,5.292919,6.200214,5.538701
611,5.405295,5.526375,5.241207,6.99582,5.316199
612,5.781001,6.595215,5.615567,5.916766,5.624831
613,4.374101,5.024442,4.977183,6.401242,5.117031
614,5.765623,6.208868,5.466486,6.768012,5.753262
615,6.502589,7.749567,6.019372,5.758205,6.432451
616,5.679329,6.402278,5.428351,6.058492,5.297399
617,6.163927,7.168207,5.424237,5.236046,5.651665
618,5.051668,5.405067,5.126169,6.570714,5.292896
619,6.540864,7.526381,5.850783,5.915058,6.149497
620,4.921818,5.393599,5.550934,6.735387,5.491262
621,6.685526,6.861584,6.080915,7.430149,5.815625
622,4.575557,5.077972,5.881174,7.197854,5.843606
623,6.429745,7.259107,5.233992,5.203643,5.4988
624,7.4679,8.53294,6.933124,5.93213,7.131587
625,6.150917,7.15208,5.565543,5.403854,5.758274
626,5.999305,6.738178,5.426475,6.321112,5.692005
627,5.277284,6.360118,5.184474,5.210252,5.27895
628,4.482917,4.964038,5.724466,7.176356,5.72665
629,4.372895,5.143113,4.925941,6.203579,5.029253
630,4.694287,4.901918,5.429624,7.288685,5.489676
631,6.424388,6.84354,5.626694,6.577762,5.647717
632,5.137873,5.929039,5.528294,6.75624,5.922997
633,4.703415,4.989231,5.197166,7.235106,5.371208
634,7.469407,8.445398,6.134409,5.221418,6.398588
635,4.2655,4.897901,5.252245,6.588996,5.234912
636,7.205921,7.795564,6.327551,6.580542,6.493844
637,5.938365,6.700244,5.826135,6.552956,6.037082
638,5.714877,5.539674,6.520074,8.1118,6.453887
639,5.541307,5.691545,4.980738,6.60361,5.108609
640,6.320511,7.405539,5.780012,5.402163,6.02813
641,7.009273,7.709498,5.713431,5.826445,5.997342
642,6.31873,7.080813,5.909017,6.213482,6.102572
643,6.938468,7.836858,6.500906,6.640228,6.673194
644,7.123994,7.764912,5.538975,6.189175,5.695747
645,6.579982,7.39315,5.876639,5.849772,6.089945
646,8.086559,8.329479,7.445026,7.914119,7.342846
647,5.051245,5.681761,6.147895,7.352491,6.292811
648,7.731532,8.738724,6.942099,6.094466,7.089747
649,4.579995,5.180802,5.804767,7.106851,5.890489
650,4.548586,5.378249,4.919556,6.223723,5.101762
651,6.745346,7.510011,6.175206,6.655171,6.31068
652,6.24457,6.66095,5.815638,7.324168,6.270521
653,5.095499,5.07054,6.301299,8.102178,6.349859
654,4.152211,4.251675,4.978017,7.01416,4.84815
655,5.004914,5.610119,5.25072,6.432925,5.32071
656,5.45751,5.148186,6.434969,8.531825,6.25144
657,6.095633,6.855459,5.104167,5.672837,5.395621
658,4.99442,5.816613,5.328641,6.543596,5.751029
659,5.339342,5.5604,5.144268,6.968376,5.344815
660,6.132003,7.006156,5.642086,5.755666,5.759785
661,5.399566,6.069161,5.052315,5.980265,5.120396
662,6.33329,6.919292,6.054834,6.765368,6.083029
663,5.164173,5.515468,5.838207,7.155939,5.770962
664,6.046925,6.701861,4.706614,5.615627,4.94628
665,4.032967,4.502998,4.783541,6.412103,4.835898
666,5.661397,5.714344,6.61735,8.10338,6.662006
667,6.775144,7.672091,5.631779,5.491875,5.885206
668,5.879617,6.574362,5.466541,6.237728,5.549442
669,5.43056,6.202969,5.145627,6.262455,5.463657
670,4.588991,5.375623,5.098532,6.397977,5.276273
671,4.398688,5.17882,4.547982,5.616668,4.571998
672,4.431031,5.111826,4.850491,6.36357,5.020915
673,4.666825,5.081566,6.080293,7.522466,6.037538
674,4.777958,5.78708,4.560676,5.113392,4.893165
675,4.900414,5.521415,5.408498,6.643472,5.566534
676,4.790802,5.18838,5.290233,6.8405,5.199429
677,5.166453,5.52955,5.880775,7.351748,6.072324
678,4.472347,5.368384,4.78155,6.036908,5.02306
679,6.369357,7.309009,5.627621,5.928681,5.908896
680,5.45208,5.601661,5.789837,7.765996,5.813386
681,5.857052,6.586098,5.547907,6.38789,5.856721
682,5.130988,5.273691,5.916646,7.319774,5.644249
683,6.981544,8.06397,6.373457,5.190464,6.54371
684,5.443284,6.219087,5.199673,5.4379,5.179842
685,4.53496,5.214997,5.187582,6.402148,5.364277
686,5.964938,6.313512,5.800566,7.495835,6.004936
687,6.381883,7.367892,5.54668,5.139797,5.746781
688,5.410872,6.250437,4.894472,5.632605,5.104218
689,6.518081,7.239731,5.51522,5.886786,5.866345
690,6.175183,7.185501,5.744329,5.568975,6.133192
691,4.534458,5.242646,5.651086,6.325168,5.535539
692,4.455785,5.157926,5.244323,6.461638,5.356215
693,4.904497,5.223669,5.293231,6.671405,5.248468
694,6.004117,6.183328,5.707905,6.827225,5.557304
695,5.607892,6.054295,5.25029,6.438436,5.181723
696,4.818817,5.369427,6.180891,7.281495,6.224653
697,5.096767,6.018289,5.78928,6.461249,5.875271
698,4.995901,5.504868,4.816702,6.289748,5.069827
699,5.603195,6.150889,5.777982,6.715404,5.806211
700,5.809213,5.854464,5.626731,7.251361,5.479392
701,5.509655,6.300264,5.112612,6.027267,5.290991
702,6.237239,7.161056,5.818618,5.682412,5.866741
703,5.874536,6.430004,5.223673,6.436999,5.276112
704,6.100457,7.13589,5.866035,5.862898,6.257095
705,7.00555,8.172249,6.014609,5.238904,6.409742
706,6.750875,7.231822,5.978393,6.575743,6.134411
707,7.427275,8.005598,6.52885,6.983004,6.663639
708,7.252335,8.157054,6.617958,7.003883,7.122239
709,4.077044,4.470093,4.932936,6.451356,4.854364
710,5.524007,5.853221,5.444505,6.332696,5.331588
711,7.470078,8.653917,6.281876,5.304777,6.615891
712,5.958113,6.713107,5.28961,5.538508,5.257531
713,5.108954,5.540173,4.726241,6.490754,4.962729
714,5.317017,6.215855,4.418131,4.831762,4.74011
715,6.144817,6.526163,5.54539,6.845103,5.744533
716,4.61698,4.982416,4.724976,6.289165,4.882952
717,6.09891,7.085893,5.251725,4.863266,5.430818
718,6.60207,7.658774,6.268196,5.933257,6.476619
719,5.364748,5.857267,5.29225,6.523002,5.437583
720,6.221429,6.768523,5.416794,6.196102,5.632119
721,4.248012,4.486372,4.691244,6.695081,4.726976
722,6.808512,7.758014,6.004895,5.67868,6.209651
723,6.583743,7.507658,5.147418,5.320814,5.523564
724,5.566064,6.51427,6.184917,6.59121,6.373466
725,5.420839,6.040493,5.324508,6.619029,5.489415
726,6.20204,6.348846,6.164863,7.142333,5.899058
727,6.468331,7.390654,5.726282,5.198642,5.814558
728,4.313722,5.152308,5.016414,5.684709,5.008773
729,7.152425,7.181613,7.073826,7.714803,6.721041
730,7.112079,7.520799,6.251248,7.659578,6.708884
731,5.813434,6.618749,5.529455,6.41207,5.824622
732,7.304555,8.436447,6.178591,5.563993,6.591231
733,6.750269,7.552155,5.883477,6.238006,6.340142
734,6.441112,7.273195,5.310397,5.568998,5.665404
735,5.824504,6.645714,5.476843,5.845734,5.632239
736,5.384627,6.270652,5.241779,5.595255,5.403277
737,4.55811,5.273307,5.074916,6.320671,5.149255
738,7.1588,8.054351,5.658649,5.886306,6.139248
739,6.071414,6.956558,5.514837,5.905837,5.91304
740,6.857727,7.848375,6.132515,5.74996,6.336837
741,5.373785,6.194641,4.613395,5.535667,4.700098
742,6.49809,7.332884,5.373155,5.361845,5.688423
743,6.58539,7.32482,5.481153,5.930333,5.657099
744,6.074616,7.271224,5.404786,5.036186,5.749949
745,6.834034,8.019976,5.833323,4.486914,6.083201
746,6.647103,7.559173,6.059889,5.235638,6.117046
747,5.68199,6.676922,5.556326,5.164707,5.661959
748,6.304321,7.042032,6.216883,6.874604,6.599908
749,7.735285,8.648274,7.137899,7.303553,7.55739
750,7.312525,8.136071,6.796503,7.398223,7.182662
751,6.711662,7.424449,5.982496,6.190327,5.947134
752,4.248399,5.153854,4.522068,5.708138,4.634324
753,6.238791,7.365142,5.670423,4.775108,5.798157
754,7.358753,8.500803,6.161385,5.438302,6.523181
755,7.176249,8.346065,6.241265,5.29882,6.476854
756,6.448789,7.217842,5.464906,6.058445,5.578006
757,6.305055,7.331679,5.816767,5.314246,5.935774
758,9.774982,10.865087,8.280225,6.474497,8.52326
759,7.076665,8.512643,6.502511,4.736292,6.756029
760,7.375228,8.504287,6.222158,5.463209,6.658836
761,5.397647,6.291208,5.106532,5.286465,5.164978
762,6.432811,7.636572,5.438489,4.535802,5.661164
763,5.721419,6.84528,5.176137,5.056187,5.425576
764,7.026488,7.99483,5.974901,5.790959,6.318603
765,7.721864,8.921205,6.455942,4.805559,6.753565
766,7.361847,8.127391,6.97698,6.907522,7.092761
767,6.316628,6.977887,5.255656,5.786727,5.439586
768,6.969002,7.779939,5.994062,5.422673,6.06126
769,7.393253,8.347456,5.928161,5.802617,6.42117
770,6.698096,7.255876,5.45042,6.438743,5.8001
771,5.927354,6.544191,5.3793,6.065071,5.417916
772,6.030265,6.382544,6.353862,7.724927,6.44631
773,6.674904,7.773111,6.213752,5.701673,6.410122
774,6.228337,7.331662,5.734936,5.066299,5.99765
775,8.664326,9.290177,6.964117,7.165897,7.215869
776,6.197228,7.11549,5.873747,6.178144,6.134246
777,6.778502,7.667798,6.049649,5.958051,6.227273
778,5.739453,6.74606,5.258115,4.817237,5.368938
779,5.516228,6.458023,5.650498,5.282075,5.576212
780,5.363732,6.55051,4.603799,4.613425,4.95576
781,6.866998,7.760872,6.416891,5.536457,6.452955
782,7.36853,8.099783,5.880206,6.260598,6.210076
783,6.123014,6.524491,5.95577,6.643183,5.918686
784,5.635207,6.459993,5.391812,5.984916,5.720139
785,5.930538,6.763735,5.21165,5.735081,5.572453
786,6.32662,6.715054,6.357873,7.363877,6.42885
787,7.438838,8.290017,6.240716,5.806909,6.488815
788,3.750265,4.538494,4.900919,6.1309,4.871704
789,4.497036,4.97147,5.018008,6.513866,4.997922
790,6.242014,6.786226,5.525132,6.396742,5.324553
791,6.534995,7.168531,5.595091,5.838431,5.5359
792,5.078549,5.705259,5.425207,6.113843,5.408114
793,5.585858,6.469924,5.503672,5.41565,5.562722
794,6.910655,7.370347,5.812104,6.338859,5.919768
795,7.132275,7.923879,5.658577,5.923874,6.030698
796,5.51753,5.71728,5.287934,6.99551,5.333222
797,7.914732,9.05797,6.677255,5.199491,6.876331
798,8.789676,9.760229,7.715048,6.136296,7.880566
799,7.224079,8.436981,6.104329,4.435204,6.264896
800,6.048372,6.692657,5.323733,5.584138,5.269409
801,6.238276,6.962252,5.661237,5.994939,5.769071
802,8.182058,9.351052,7.223181,5.880012,7.457034
803,5.565548,6.272227,5.283412,5.883711,5.461144
804,6.163534,6.762071,5.014586,5.836608,5.312873
805,9.153569,9.908005,7.713813,6.659787,7.794116
806,6.73859,7.310741,6.019372,7.130469,6.385792
807,5.814028,6.25833,4.92151,6.070452,5.088191
808,6.791808,7.365864,5.689876,6.728772,5.91547
809,6.686456,7.469143,5.547409,5.844473,5.767143
810,6.796802,7.679238,6.126696,6.093928,6.434077
811,7.084297,7.974155,6.67258,5.852647,6.78339
812,5.820537,5.638628,6.762687,8.687936,6.695006
813,6.368732,7.082324,5.811608,6.48526,6.246187
814,4.649094,5.389017,4.677929,5.767046,4.86254
815,6.114936,7.057593,5.250218,5.49505,5.55313
816,6.186493,6.944579,6.022822,5.638267,5.871775
817,6.409563,7.16251,5.54164,5.891657,5.727521
818,4.863856,5.615724,4.688654,6.00465,5.085516
819,6.104463,7.28773,5.053009,4.50297,5.391128
820,4.617123,5.096359,4.968487,6.519709,5.1363
821,7.647707,8.974706,6.679908,5.093222,6.968482
822,6.574811,7.28186,5.614333,5.913864,5.704615
823,4.631234,5.76219,4.852712,5.304037,5.120943
824,6.662155,7.344524,5.893937,5.683222,5.85466
825,6.766414,7.385382,5.915898,6.608548,6.208282
826,7.291957,8.465811,7.026565,6.071451,7.214335
827,5.772764,6.043257,5.701708,6.738215,5.595642
828,6.38229,7.428378,5.664817,5.498005,5.889496
829,5.82048,6.353098,5.157199,6.509486,5.354579
830,7.013192,8.017325,6.146924,5.569161,6.345323
831,5.930806,6.778191,4.858864,5.191718,5.110425
832,8.439569,9.218581,6.745732,6.471114,7.035457
833,5.818099,6.416555,5.203432,5.863699,5.088982
834,4.927451,5.078943,5.655104,7.486476,5.662924
835,5.246717,6.250775,5.246981,5.369607,5.390782
836,6.580061,7.392674,5.428866,5.375302,5.696003
837,7.447345,8.4679,6.229856,5.47328,6.529075
838,6.401176,7.407898,5.720837,5.598746,5.971925
839,6.770769,7.984986,5.84044,4.906186,6.173305
840,6.781207,7.891932,6.201344,5.36167,6.425599
841,7.066981,8.080037,6.671611,6.044237,6.904794
842,6.586557,7.675776,5.373256,4.607742,5.676963
843,6.516029,7.529744,5.732577,5.669663,5.926632
844,8.291144,9.290883,7.344726,6.187888,7.507499
845,8.386017,8.927075,6.995449,7.804653,7.386859
846,8.339777,9.260957,6.956338,5.965673,7.208402
847,6.104687,7.335323,5.686703,4.961838,5.850468
848,4.624256,5.459067,4.759539,5.680584,5.095519
849,5.569288,5.9218,5.131449,6.460225,5.373782
850,5.564555,6.559104,4.838463,5.116325,5.126669
851,6.08025,6.67302,5.8624,6.558374,5.967474
852,5.371729,6.073934,4.730873,5.690437,4.984154
853,6.014684,6.782144,5.104217,5.300724,5.202769
854,5.377814,6.259801,4.960659,5.340112,5.286412
855,5.484355,6.406975,5.030754,4.975528,5.199129
856,6.51363,7.01087,5.858792,6.505495,6.021603
857,7.455735,8.28174,6.304436,6.024436,6.699104
858,6.272394,7.038665,5.672552,5.69229,5.873063
859,5.923864,6.941521,5.751267,5.763772,5.862894
860,4.743516,5.258421,5.180946,6.478975,5.294771
861,6.310117,7.385494,5.191249,4.84032,5.581069
862,6.322372,7.304553,5.500216,5.804061,6.039363
863,5.748085,6.274999,5.569649,6.325056,5.626536
864,4.796621,5.440357,5.110967,6.363815,5.110014
865,8.262332,9.150951,6.476813,6.166178,6.853882
866,7.215355,8.171726,6.072651,5.972657,6.476273
867,8.965999,10.097749,7.4195,5.884498,7.627216
868,5.227276,5.474562,5.736919,7.324534,5.773776
869,5.909127,6.540692,5.59895,6.118926,5.667026
870,5.930533,6.092996,5.374052,7.10619,5.522645
871,6.828288,7.736185,6.229163,5.657733,6.29943
872,5.665051,6.280225,5.113392,6.10016,5.294049
873,5.938137,6.763881,5.569185,5.835292,5.689574
874,5.122818,5.795678,5.87781,6.702396,5.826097
875,6.079879,6.888247,5.245687,5.036682,5.17931
876,6.286109,6.857182,5.303508,6.002249,5.317049
877,5.77798,6.85462,5.442864,5.219864,5.701712
878,6.465556,6.532233,6.912129,7.704419,6.750611
879,7.387496,8.276365,6.110804,6.006132,6.331473
880,5.346127,6.051612,5.278798,5.720651,5.293742
881,5.962562,5.712194,6.122441,7.602247,6.001921
882,5.805157,6.15915,5.913366,6.880276,5.845024
883,6.030838,6.620842,4.999611,6.09479,5.208577
884,5.95074,6.65439,5.455826,6.060824,5.48951
885,5.850927,6.833317,5.405653,5.653526,5.60345
886,6.323252,6.738286,6.09161,6.95321,6.23465
887,6.533459,7.285593,5.533694,5.54024,5.558561
888,5.828631,6.471002,4.957912,5.663198,5.083057
889,5.384812,6.177954,5.172336,6.230198,5.305566
890,6.449681,7.474193,5.862054,5.355582,6.106623
891,6.749966,7.641362,5.718939,5.750243,6.146691
892,5.947224,6.954553,5.404271,5.51691,5.867648
893,7.000048,8.251583,6.040857,4.549623,6.307318
894,5.770575,6.942673,5.569133,5.119369,5.724646
895,10.238518,11.610159,9.005126,6.674482,9.28353
896,6.79067,7.880524,5.783716,5.214268,6.236995
897,6.322444,6.904921,5.376496,5.938106,5.502532
898,6.469051,7.666783,5.787508,5.168317,6.094314
899,6.59535,7.653533,5.885127,5.542889,5.976211
900,5.147145,5.882547,5.154975,5.634929,5.09082
901,8.44837,9.200537,6.848985,6.521588,7.131575
902,6.640279,7.742115,5.867644,5.042858,6.06345
903,6.292866,7.069494,5.863176,5.647305,5.895965
904,5.335731,6.159816,5.179959,6.054709,5.437477
905,5.530229,6.455239,5.584814,5.570946,5.553372
906,5.187816,5.748042,5.135202,6.566499,5.555273
907,5.441222,5.909199,4.517887,5.760806,4.566778
908,6.404901,7.130359,6.228573,6.390052,6.145356
909,6.412422,7.51496,5.508723,5.172044,5.93674
910,6.417344,7.227277,6.061574,5.970641,6.147818
911,5.065443,5.803679,5.209138,6.523481,5.504802
912,7.380227,8.242051,6.976354,6.539243,7.187474
913,6.839324,7.748749,5.981744,5.635254,6.099012
914,5.809742,6.614985,5.089413,5.366401,5.330028
915,6.360175,7.420589,6.168593,5.812577,6.412137
916,5.646855,6.647054,4.91286,5.164548,5.039162
917,7.236104,7.792666,5.889339,6.643735,6.247166
918,6.960254,7.934794,6.246381,5.355721,6.400258
919,7.279388,8.609194,6.298112,4.661011,6.594331
920,5.981625,6.69602,5.17926,5.855154,5.186187
921,6.544915,7.417412,5.191842,5.546446,5.592309
922,6.349744,7.094323,5.307983,5.595997,5.458299
923,7.720376,8.77722,6.275115,5.545043,6.673849
924,6.095509,6.573939,5.137474,6.151401,5.220085
925,7.325554,7.871246,5.854797,6.56773,6.139359
926,5.896475,6.165861,5.614299,6.942748,5.662084
927,7.459818,8.500366,6.400393,5.22039,6.584902
928,6.439153,7.396348,5.678726,4.980927,5.637053
929,8.314595,9.335409,7.008261,5.838473,7.25642
930,6.773453,7.620872,5.993134,6.113851,6.17219
