,0.000000,1.000000,2.000000,3.000000,4.000000
406,-30980.554213,3584.532692,-1015.360649,-639.519574,2730.572097
407,-32615.529134,8374.714198,-3208.882114,-3879.940974,135.60309
408,-35512.509313,3438.773332,-8008.873674,-2118.175033,-108.611539
409,-35786.106662,9548.798397,-3974.760345,-3303.385829,-2315.609685
410,-28944.188182,6577.69586,-1417.642423,-3820.579519,-3246.22189
411,-27637.263341,4811.595285,-5342.023195,-2984.689443,-464.820115
412,-33622.880942,4082.727352,-3220.907846,2363.012965,-3828.459685
413,-38529.967523,6442.663407,-3970.984638,-6246.136669,5653.065966
414,-27682.526251,3384.548632,-5520.93447,-5142.042219,939.242817
415,-34935.089074,9262.902168,-8768.493809,-8052.074186,-4341.176177
416,-39850.059379,8648.662804,-10659.116895,-7691.025172,-5180.08367
417,-27036.335089,1375.447148,-4494.110616,-275.445748,-1771.88727
418,-39406.814343,-484.815341,-10505.920358,-2501.074655,-2420.124263
419,-25875.570373,-810.860738,-1078.97522,1451.616553,-1313.311393
420,-35172.525323,7527.169422,-6918.097419,-537.453874,-7049.899411
421,-34488.864028,-466.309739,-9797.150086,-6977.524924,-6387.219542
422,-27758.939658,2153.261397,-5607.191403,-1390.677283,-2419.991953
423,-37726.90311,6443.482058,-7159.445165,-5803.289725,-4544.481679
424,-33917.941097,2081.596108,-5092.618727,-1909.049664,-6073.332442
425,-31929.058024,-1028.349483,-6867.275707,574.922041,-847.639172
426,-30066.940509,-2239.123258,-1100.515484,374.710643,1083.473201
427,-39361.247304,1459.553139,-11182.33583,-4037.999069,32.498992
428,-31317.951418,28.066731,-6212.37629,-2082.563023,-1678.240927
429,-31683.570183,5467.596942,-5026.970679,-3762.496479,5765.652845
430,-37151.460788,77.713757,-11058.911467,-2193.347018,-2037.273544
431,-30384.57102,-1638.985747,-900.648828,-0.078091,-2028.293348
432,-27771.018192,-1915.562705,-3694.921562,-857.47236,1552.224895
433,-27202.491593,-241.259386,-4744.215056,-2430.871791,2998.607167
434,-30459.34456,147.334926,-7282.438041,-3294.231732,2712.373064
435,-27882.389931,41.132637,-152.254196,6124.157281,3.085335
436,-38153.029666,-2999.69212,-4912.442653,9244.425611,-148.989895
437,-27713.251485,647.29586,-4223.132539,8944.520868,-4935.372815
438,-33652.984473,5780.914914,444.97168,3733.366985,892.476815
439,-24560.844262,-939.973993,-2490.233951,2961.003655,1715.290512
440,-36447.907312,4543.044385,-1007.704305,2486.904753,-2351.598631
441,-29385.223124,3054.08591,274.194252,4933.960091,-4029.443901
442,-35365.37604,-8436.389222,-6354.774633,8176.47466,-7896.100896
443,-30067.092761,4977.32433,122.015925,6118.302148,2571.397034
444,-31157.88923,-1559.79171,-284.723567,8998.03621,-2321.466327
445,-34943.890846,4021.095005,-3770.755458,7131.21955,-683.783544
446,-33980.235343,-11803.487348,-9091.808752,1741.843578,-5813.173986
447,-26263.338467,-201.255424,-1570.966543,5536.065874,-3631.256184
448,-41811.716161,6281.103608,-1335.204233,10902.092298,828.788366
449,-38475.477868,6333.329015,-660.524545,6209.595655,-2559.586268
450,-30378.424112,-10326.479363,-5448.429363,6683.566952,-6514.363705
451,-56779.695857,6108.149136,-6227.876472,3245.819875,-4816.218713
452,-39124.002864,-7663.259834,-1867.58819,7372.029375,-1819.436191
453,-32693.415774,565.342729,14234.19395,6885.257186,332.340382
454,-29355.288218,4161.370764,6076.137839,4561.019694,1272.719316
455,-35408.287875,3606.421034,1285.579594,4138.119834,-986.717189
456,-41313.737144,11611.071607,466.475215,2317.933532,3068.707599
457,-36047.573463,6842.746198,-1376.419919,6950.07729,268.587311
458,-32811.037517,4541.880242,-4178.302667,1851.847066,2461.633274
459,-39430.752733,10051.300712,10585.652374,4387.80111,4266.004922
460,-35243.240737,4223.809978,7004.553496,13280.021133,-4926.605772
461,-31276.942561,1973.710922,2596.37644,6554.633952,-936.659685
462,-43031.246991,13644.090013,1345.935184,5911.948923,-1234.987612
463,-32550.994563,10968.51129,4497.041475,6558.827417,4258.575543
464,-33459.518676,3338.695385,1066.340022,7271.067829,448.79912
465,-23161.155662,-2282.786218,-908.030309,-2649.341191,-4405.954812
466,-21626.004587,2241.648461,881.633508,-1749.746368,1118.780265
467,-32626.56789,8119.793595,4256.789331,-682.375359,5617.065342
468,-30231.5013,5025.765957,1169.752882,9546.039182,2745.48233
469,-34961.052072,10277.732179,-1795.51829,6487.372891,-5659.699001
470,-45313.83094,-3297.253097,-3959.467437,1418.364799,453.726676
471,-23629.504022,709.013447,2138.526296,2489.032735,2678.227653
472,-38624.625343,-5538.116311,-1421.449511,-1015.043748,-3834.827921
473,-41633.706081,2824.430517,916.379112,33.323831,-14006.811455
474,-54110.717545,-6749.346158,-7771.14412,6215.2522,-796.291996
475,-45269.977804,1502.137966,2445.386038,4859.516781,583.496767
476,-33592.236507,-12543.897099,-12227.120998,14305.049208,1101.783713
477,-46705.015669,13559.628102,-1436.491226,-610.857954,3290.666497
478,-33416.278127,14281.677166,-919.715889,3299.150866,3309.529405
479,-26238.897082,-8197.105385,-6032.248295,7687.293898,-5716.434383
480,-36168.387599,4026.021459,1451.189156,7906.035458,-2538.987174
481,-39182.40079,12228.537619,1261.36353,1466.611482,3679.091442
482,-35152.275604,6587.669349,6077.108971,5179.517588,-2524.208188
483,-40074.089643,14735.236543,7276.875595,7275.691799,-982.176046
484,-40949.846637,15122.799742,6960.643126,2721.392883,6062.205775
485,-27822.717337,255.797136,-263.489402,6559.358018,127.00097
486,-38137.475545,-2923.153474,-5047.367923,8897.222766,-420.386368
487,-27569.82494,1000.60999,-4125.855042,8560.334481,-5317.488646
488,-33657.275469,5828.156484,310.512813,3948.413403,1514.694794
489,-24535.794131,-874.77324,-2742.56245,2724.580081,1645.237882
490,-36694.365404,4170.423353,-1368.167233,2470.368703,-2133.800122
491,-29429.644803,3000.894206,205.966054,5197.707016,-3455.40061
492,-35828.619037,-9507.446484,-6220.232044,8294.477998,-7867.723398
493,-30044.797984,5121.016007,-276.780545,5999.795707,2950.819864
494,-30902.628005,-876.559451,-1344.405264,8794.495317,-2439.307526
495,-34531.102011,4998.862417,-3489.953761,6812.351262,-1463.936797
496,-34168.953292,-12177.423074,-9549.859756,1657.061811,-5426.074658
497,-25991.332743,459.156235,-1353.74153,5489.490411,-3968.831457
498,-41599.149358,6738.999921,-1063.808088,11264.599276,1075.162501
499,-38791.483258,5621.616495,-339.997295,6821.572578,-1988.356929
500,-29911.604747,-9415.89615,-5079.494611,6041.872177,-7323.008304
501,-57157.724378,5093.616597,-5513.437613,3233.943545,-4775.187727
502,-39041.049548,-7524.655692,-1820.72573,7374.971494,-2345.123218
503,-32491.022266,954.274025,13305.810691,5963.441255,-793.478894
504,-29629.211707,3205.703767,5926.196683,4810.879975,1290.156676
505,-35310.525095,4040.247059,886.338029,3666.002635,-1427.04152
506,-41281.944603,11499.957615,958.989131,2980.276558,2252.246711
507,-36527.311896,5514.97345,-1286.126434,7646.242551,261.845181
508,-32920.189491,4245.197267,-4816.233346,898.442385,2099.977031
509,-39459.058674,10095.9759,10806.209675,5043.300605,4563.120095
510,-35631.037121,3544.557857,7835.064492,14229.891485,-4057.606701
511,-31264.864872,2017.534395,2497.585383,7080.810802,-396.405481
512,-42815.985778,14651.552349,1698.094949,5954.332141,-967.977859
513,-32579.769817,10718.139228,3530.816813,5860.574795,4043.166433
514,-33418.352849,3451.964139,1260.709229,7582.538526,450.569442
515,-23306.225348,-2694.101049,-761.06604,-2570.114475,-4112.773634
516,-21528.947506,2525.679071,419.614973,-1672.761558,1203.660575
517,-32596.297332,8193.853188,5134.291958,168.077074,5621.725621
518,-29799.455412,5931.769155,583.399621,8603.529092,1690.199098
519,-35097.455746,10196.827272,-1734.881196,6683.068248,-5234.163224
520,-45702.327761,-4101.276584,-3585.850507,2497.960283,721.938365
521,-23556.941375,633.791729,1909.227047,2420.300449,2320.616356
522,-38957.343771,-6492.216558,-1076.191142,-1259.535962,-3361.246395
523,-42457.790406,1413.473947,1440.290426,987.557625,-11401.652986
524,-54540.414706,-8266.711546,-8704.09744,7205.273295,509.025555
525,-45599.357493,777.160386,1992.040893,3773.715642,604.795454
526,-34426.460338,-14628.843849,-11120.459509,15215.898092,1420.986729
527,-46976.193007,13607.689516,-1584.369403,-1215.619778,3753.702362
528,-32998.359945,15670.489508,-805.17214,3035.813897,3242.201075
529,-26105.582845,-7780.698564,-6090.009813,7513.497203,-5968.187792
530,-35693.874289,5149.615069,1402.473467,8573.174959,-2779.833571
531,-40115.058914,9825.619887,2803.819743,2757.931336,4208.711248
532,-35009.813525,6985.074703,5986.599095,5054.448471,-3166.756559
533,-39973.890662,15280.58386,6637.90829,6501.748862,-1741.93622
534,-41229.871504,14339.910208,7403.272178,2889.944806,5968.07924
535,-53997.51283,-26704.731666,19046.871562,15212.633245,-14998.558808
536,-54980.368081,-25670.764028,19268.701131,10245.611103,-12904.370674
537,-53309.704425,-26033.797171,19202.431675,13124.875299,-11964.325809
538,-54437.298008,-27036.970721,22393.480825,11212.730976,-6803.835757
539,-53452.095755,-25276.533694,18969.828763,11182.438928,-9537.121481
540,-54968.771941,-26999.182316,22855.956162,12220.590999,-8921.575263
541,-56060.453611,-26224.73248,23991.943935,14048.158227,-7263.289669
542,-56729.947922,-27518.91397,25820.270746,12888.147194,-10869.219912
543,-53672.965745,-26092.184435,20920.25818,12348.218156,-7392.702324
544,-54661.218271,-26456.228217,21893.96768,11716.911433,-6898.233372
545,-52271.967763,-27915.550646,20488.202045,12837.478576,-9433.442752
546,-53017.979121,-27672.408112,21473.004323,13353.286017,-9272.381744
547,-61907.53042,-23051.171811,28376.647017,8729.349964,-1456.531672
548,-47547.32188,-19160.061915,17824.839247,3031.922832,-66.430177
549,-63079.018065,-21879.633466,26583.234747,4673.537088,2585.522936
550,-62415.815355,-21744.879076,26100.735156,4930.723373,2679.792589
551,-56684.592959,-4975.743603,18697.898381,-3660.866384,-746.183127
552,-51790.898363,5142.853904,19910.210151,-2931.005576,-9508.366707
553,-58031.80932,-26950.263844,24409.884754,4570.359368,-6564.983453
554,-49053.656443,-18867.435709,18465.036691,2653.78033,3054.470376
555,-50472.683249,-17964.330651,19602.051229,2127.442287,1203.306963
556,-55234.39812,-25838.048544,22666.915128,7163.717773,-3064.770672
557,-48041.361516,-22827.107258,16114.626799,6914.143112,-9090.243334
558,-54668.377766,-25428.796153,21590.703744,11621.766854,-5303.439435
559,-55909.821736,-25724.00922,22815.342517,7926.157403,-4825.808487
560,-53899.247211,-26995.199241,18785.076166,8142.479894,-3558.864987
561,-54394.179757,-27192.973516,20674.127755,8872.029445,-7549.764419
562,-49836.975002,-18568.959759,19744.137705,2791.101912,5467.619235
563,-50407.346057,-16497.16431,19870.483228,3668.469618,2808.429045
564,-54895.191043,-26305.189659,19966.291526,4766.709394,-1003.294184
565,-37843.933779,2383.160373,20658.446881,-2471.675199,238.347016
566,-47940.647435,-16980.593648,18036.186271,2997.201096,3250.76387
567,-39910.450463,818.58344,23559.408046,-4858.123579,1130.572019
568,-38741.404213,4498.358358,22303.902092,115.121642,-668.618883
569,-50187.330694,-27688.185699,12446.311588,7015.389406,-7427.235841
570,-60852.282689,4201.534089,17193.812998,13410.108904,-5497.914382
571,-59264.492772,-36619.454807,-2938.631244,5743.483572,8386.643592
572,-49363.783704,-23480.940964,15411.148213,3276.172465,-14420.481907
573,-51806.294054,2155.319987,214.213531,3900.062323,-2284.653367
574,-52269.642496,-10306.748261,12949.628099,-1996.569786,-3739.542767
575,-54475.443995,-9487.125038,12835.716962,8145.545559,-11016.482955
576,-61618.940953,-43528.696667,-17320.42614,11348.149253,17972.23027
577,-53262.921034,-30551.758289,1945.389292,6288.746346,5138.147046
578,-65358.263598,-45479.366707,-16081.814344,11012.664481,15559.971481
579,-66194.485224,-50605.896362,-18878.122651,11037.502442,14717.552201
580,-73812.758508,-47082.932938,-5747.196283,13560.013177,9693.587687
581,-71572.499319,-45233.993112,-6870.683413,10634.730711,16808.82926
582,-74577.305653,-48930.139138,-4717.304124,9852.408705,9924.909687
583,-59610.629046,-14619.255381,-3571.87373,4078.02374,2273.725209
584,-45950.204653,-17488.935548,-510.454989,12383.97869,5329.960422
585,-55624.857299,-15469.600363,12706.556075,10540.696757,-5423.632781
586,-60069.300817,-3917.721363,12227.172729,-2298.082357,-4874.973583
587,-58010.061602,-27464.951046,-4536.963488,6579.076463,9358.917082
588,-64758.735452,-7554.968949,684.143464,6926.95911,-7236.252322
589,-52121.16289,-25318.381811,8320.513767,7872.793971,1000.119259
590,-53517.558066,-23141.421646,-5372.83365,4789.381392,2110.026294
591,-49417.471877,-26703.067493,6660.841906,2962.072735,-3562.896598
592,-54989.293153,-34663.600156,1561.997777,3701.706786,5381.921431
593,-50975.851357,-28121.730953,5148.806899,1780.965101,3962.896
594,-51524.13859,-28268.742856,-2057.439898,8202.343375,829.138926
595,-56279.485081,-32614.01605,-4124.234497,9010.291069,9209.025765
596,-51373.796857,-30189.835864,-5617.384923,7209.427178,2962.619939
597,-52878.278364,-22349.72617,10698.412357,3148.517546,3891.98914
598,-50417.69979,-28917.774915,-4883.911801,6094.461796,3090.414965
599,-51298.592891,-30467.322039,-2451.308858,9345.666638,3782.42584
600,-57578.859798,-29169.336878,-5163.588467,5506.250649,1570.699563
601,-40896.22448,-24081.125848,-1512.088203,6344.435414,-3561.406593
602,-56306.085825,-31402.056081,-8951.578797,8657.793761,5402.002479
603,-48496.358297,-9251.049188,5033.171816,-3637.432182,-3116.558793
604,-48593.28088,-28110.517635,8667.353527,3352.486523,-7451.253224
605,-54634.225223,-19806.256202,14268.492893,8241.419956,443.608689
606,-48726.61895,-25611.241085,14174.718509,9720.008874,-5143.451412
607,-46195.399232,-24226.739676,10360.195387,2156.332877,4073.116288
608,-51064.509044,-27864.735147,19930.037091,11248.217338,-8448.948692
609,-39492.921747,-9103.853494,7975.386168,18.152296,-6598.774955
610,-49719.252592,-5174.199614,14074.300102,5800.894066,-8260.092029
611,-41553.264523,-2741.700693,13675.346756,-5315.022341,-4922.979834
612,-48894.020597,-13779.851872,10946.734791,-1795.028893,-3141.450009
613,-44159.603275,-12422.90674,14993.29443,1975.798434,-6170.628089
614,-55133.058332,-22060.411216,10976.035903,5293.322262,-3613.91846
615,-45834.453728,7997.082655,13642.550452,12519.191402,-6268.111145
616,-45332.087627,-23317.842611,-1336.290019,2744.335564,-3521.648082
617,-42616.848865,-25423.110873,5516.148758,5677.684183,-1306.564946
618,-66500.356273,-15070.109304,18813.068967,5912.499402,4642.930741
619,-54639.957106,-23574.858942,13368.301926,-2975.675677,739.746721
620,-53115.678387,-6407.020218,-7953.884391,2490.526524,4070.564281
621,-57148.818612,-16390.492819,7975.55286,4944.795396,1589.745505
622,-66687.040667,-6903.58278,20529.008393,-4171.06271,-274.855153
623,-50834.236803,-24275.936236,14505.013152,5102.912057,-2293.0424
624,-46767.194211,-11879.684687,-2688.837581,4900.336364,5921.934665
625,-45318.752967,-24704.786729,4607.65145,1299.788782,-242.869757
626,-58936.497405,-20473.457578,13826.79986,3179.073415,-1747.650916
627,-47777.94806,-22489.562619,9821.842199,7209.029142,-2604.726191
628,-54389.103689,-12889.163442,10522.277474,6811.042687,-6170.09853
629,-40507.763012,-3604.826782,9722.134987,-2602.338442,433.725019
630,-40486.410773,-9432.659952,13083.146493,6952.355755,-6066.65652
631,-53145.055305,-8105.571222,7541.789663,2217.08974,-6827.30128
632,-47183.821754,-20678.535201,-1743.111224,-101.143235,2537.878256
633,-47563.423837,-23334.767746,1640.248231,13735.549269,300.954445
634,-50474.779343,-23139.337743,11752.517322,4274.206704,-1535.358219
635,-65195.652021,2332.214216,13465.239887,-1089.3266,8577.09026
636,-38891.677772,7532.584507,11534.847178,-457.335701,-3181.1586
637,-63613.715679,-26302.703796,-4227.524629,4.479127,846.421156
638,-55991.283679,-32926.783825,691.379383,10325.588659,2137.922393
639,-53280.225652,-30041.847607,-1254.334096,7539.706811,4871.988037
640,-46970.063582,-25866.85921,8422.838322,3478.217403,-1898.970725
641,-47210.269165,-26423.775027,9251.057563,3138.518403,-4943.566172
642,-40767.928972,-26903.125381,2773.892697,5883.986364,-4465.674749
643,-46201.401704,-25041.53137,6742.97988,698.919275,-2017.496929
644,-48807.533602,-22329.917729,6106.663765,-1934.746781,7379.711509
645,-47584.521483,-24372.306628,4453.091028,-6765.055596,2442.286291
646,-55051.440375,-9694.838418,-2691.413456,3370.916987,5061.743056
647,-51920.5099,-10622.336122,5988.053362,-2108.67294,2655.668617
648,-53074.515024,-23578.080039,15175.881914,-2336.212118,441.015291
649,-38169.765904,2873.025732,18263.036817,-1995.09048,-8979.335649
650,-60961.251448,-22862.347794,5195.449954,7142.537988,5416.858481
651,-41774.962473,-2932.941483,523.775484,-8607.16118,3751.082649
652,-39398.10588,574.245411,9913.264268,3345.218217,-6983.244809
653,-37092.792932,-950.820896,6580.54696,-4631.188489,-931.995866
654,-63142.007684,-4767.987596,-2396.83863,1816.985596,3747.49292
655,-37792.254119,-13781.748007,6149.889616,5512.873137,-1615.177004
656,-36409.482582,-3006.672178,4206.655356,457.119507,-2177.530589
657,-52847.006695,-21684.87244,8411.609733,3112.223,-1817.865463
658,-57742.019853,-11507.069713,4229.259782,-1472.90927,-184.700108
659,-55158.669612,-12739.308474,2646.288441,593.459218,4759.582409
660,-53190.586915,-22163.814119,17096.401498,1489.234024,4975.528894
661,-66999.389197,-31831.117322,-4248.020596,2842.299271,7332.509652
662,-45016.204703,277.591536,12495.45532,-4397.840599,-2356.44314
663,-57393.414512,-4697.945081,7902.668112,-8738.190253,4829.090765
664,-52903.811461,-20687.517667,7667.049087,-4168.340533,5078.309356
665,-56438.400353,-5386.663716,12134.709138,2346.243447,-3276.949718
666,-57958.117386,-4909.339452,2839.981017,736.052729,7854.308621
667,-56109.965497,-17924.33582,11566.15706,4963.313548,4146.784076
668,-48727.240971,-6198.45218,-2611.290942,488.816355,272.950882
669,-45971.349711,1655.320478,7924.970111,-1343.604892,691.732001
