,0.000000,1.000000,2.000000,3.000000,4.000000
435,41451.353933,41750.654062,41748.973143,41994.439453,41690.178307
436,41451.002727,41750.271003,41748.618843,41994.088203,41689.824392
437,41451.219742,41750.502696,41748.815361,41994.304561,41690.039586
438,41451.193516,41750.473936,41748.802454,41994.290865,41689.990351
439,41451.391151,41750.684469,41749.019678,41994.490453,41690.223073
440,41451.218218,41750.490725,41748.834827,41994.310335,41690.006213
441,41451.358126,41750.625956,41748.972125,41994.438047,41690.140756
442,41450.910296,41750.20727,41748.545026,41994.007737,41689.722899
443,41451.160645,41750.457417,41748.775835,41994.261371,41689.982759
444,41450.967679,41750.254788,41748.599521,41994.06881,41689.795316
445,41451.043926,41750.334906,41748.658575,41994.129678,41689.845323
446,41450.911862,41750.175735,41748.504131,41994.008402,41689.702026
447,41451.618436,41750.903238,41749.23477,41994.712605,41690.426986
448,41451.305235,41750.591273,41748.921332,41994.401157,41690.112693
449,41451.302621,41750.594379,41748.908734,41994.394418,41690.096208
450,41451.132463,41750.412567,41748.719779,41994.208011,41689.925481
451,41451.404719,41750.687536,41749.012765,41994.494138,41690.195445
452,41450.931471,41750.24528,41748.55596,41994.029041,41689.753267
453,41451.246239,41750.526472,41748.857992,41994.34704,41690.060912
454,41451.401768,41750.700906,41749.008077,41994.48644,41690.208329
455,41451.475556,41750.768472,41749.090995,41994.568305,41690.284923
456,41451.314018,41750.604314,41748.935134,41994.396223,41690.123578
457,41451.057279,41750.341981,41748.698564,41994.174424,41689.871621
458,41451.16761,41750.444057,41748.762412,41994.229505,41689.95313
459,41451.300242,41750.574956,41748.899035,41994.375685,41690.090498
460,41450.952482,41750.21483,41748.567172,41994.04442,41689.765386
461,41451.328273,41750.611924,41748.945626,41994.428028,41690.143533
462,41451.732438,41750.998788,41749.351461,41994.817178,41690.532109
463,41451.56206,41750.851832,41749.163656,41994.644449,41690.376691
464,41451.394749,41750.685905,41749.0047,41994.475974,41690.203081
465,41451.387067,41750.653335,41749.004727,41994.478259,41690.182747
466,41451.902404,41751.189405,41749.517956,41994.983901,41690.718463
467,41451.300261,41750.573718,41748.922892,41994.392328,41690.101099
468,41451.371671,41750.66386,41748.975338,41994.483033,41690.1681
469,41451.522008,41750.797595,41749.119467,41994.583995,41690.300214
470,41451.018955,41750.289542,41748.639607,41994.113762,41689.813873
471,41451.52801,41750.82654,41749.125226,41994.617929,41690.341156
472,41451.510504,41750.792371,41749.124878,41994.600657,41690.323082
473,41451.397003,41750.681149,41749.005329,41994.493928,41690.193537
474,41451.07304,41750.344992,41748.675271,41994.173243,41689.883731
475,41451.313747,41750.598647,41748.928575,41994.409959,41690.124594
476,41451.682873,41750.965338,41749.287392,41994.784999,41690.486492
477,41451.327206,41750.638406,41748.973899,41994.423949,41690.141076
478,41451.702762,41751.000964,41749.331185,41994.800759,41690.509561
479,41451.298956,41750.576877,41748.912181,41994.389068,41690.113702
480,41451.547214,41750.826145,41749.145538,41994.630088,41690.344849
481,41451.271317,41750.558369,41748.887861,41994.349538,41690.073429
482,41451.354969,41750.647557,41748.956749,41994.440494,41690.152544
483,41451.518493,41750.805267,41749.132224,41994.607029,41690.31798
484,41451.731163,41751.00066,41749.318844,41994.807945,41690.539002
485,41451.392474,41750.690078,41749.016486,41994.470757,41690.215881
486,41450.802778,41750.108235,41748.449496,41993.915003,41689.63492
487,41451.126844,41750.409759,41748.731029,41994.22407,41689.941728
488,41451.109576,41750.37773,41748.727747,41994.202143,41689.908169
489,41451.348224,41750.649337,41748.965733,41994.459531,41690.171148
490,41451.361602,41750.642314,41748.96467,41994.448707,41690.145668
491,41451.155001,41750.440812,41748.770232,41994.246995,41689.960214
492,41451.00696,41750.299731,41748.632986,41994.107234,41689.809129
493,41451.316052,41750.619831,41748.928564,41994.416021,41690.1251
494,41450.968331,41750.267035,41748.584106,41994.071679,41689.780014
495,41451.06309,41750.344568,41748.671432,41994.157599,41689.859195
496,41451.027458,41750.285048,41748.615312,41994.108072,41689.814859
497,41451.512915,41750.777843,41749.111188,41994.591458,41690.32091
498,41451.057431,41750.356377,41748.677294,41994.157967,41689.881048
499,41451.140219,41750.43883,41748.747886,41994.233758,41689.935331
500,41451.165457,41750.448401,41748.765631,41994.264283,41689.980164
501,41451.45709,41750.74103,41749.046678,41994.540072,41690.26806
502,41451.127611,41750.433893,41748.76523,41994.247877,41689.956786
503,41450.982175,41750.288963,41748.611275,41994.08623,41689.803445
504,41451.210609,41750.527886,41748.829535,41994.313175,41690.036904
505,41451.329646,41750.624824,41748.939146,41994.423663,41690.138816
506,41451.540036,41750.828721,41749.157962,41994.613671,41690.345048
507,41451.28594,41750.571873,41748.913916,41994.376281,41690.095721
508,41451.17227,41750.455317,41748.771451,41994.236772,41689.968433
509,41451.524073,41750.813723,41749.137041,41994.6029,41690.329986
510,41451.089008,41750.382322,41748.724768,41994.195254,41689.902677
511,41451.570723,41750.852231,41749.186445,41994.670608,41690.405866
512,41451.565118,41750.856052,41749.190009,41994.671313,41690.36609
513,41451.666657,41750.949508,41749.266703,41994.757102,41690.479331
514,41451.346336,41750.652835,41748.976671,41994.450705,41690.17352
515,41451.292718,41750.555678,41748.907805,41994.389013,41690.09381
516,41451.652421,41750.95492,41749.263188,41994.751827,41690.481072
517,41451.459096,41750.751179,41749.085564,41994.54317,41690.271957
518,41451.426082,41750.72763,41749.03564,41994.520528,41690.208041
519,41451.35746,41750.637835,41748.959625,41994.433975,41690.139877
520,41451.023454,41750.290996,41748.644852,41994.126254,41689.82644
521,41451.522118,41750.817945,41749.119213,41994.603099,41690.331038
522,41451.395034,41750.68404,41749.024599,41994.493383,41690.212465
523,41451.297586,41750.580423,41748.910303,41994.403335,41690.108018
524,41451.147986,41750.421718,41748.764773,41994.232392,41689.959182
525,41451.315626,41750.608635,41748.942944,41994.40603,41690.121442
526,41451.742852,41751.032355,41749.350007,41994.837958,41690.559126
527,41451.238131,41750.530856,41748.862811,41994.322396,41690.046923
528,41451.729938,41751.010677,41749.340583,41994.825437,41690.522809
529,41451.34751,41750.63719,41748.958325,41994.452642,41690.173713
530,41451.352474,41750.65932,41748.957954,41994.437177,41690.156071
531,41451.517718,41750.813715,41749.143583,41994.598407,41690.314305
532,41451.293121,41750.583606,41748.905913,41994.380264,41690.088436
533,41451.446656,41750.734353,41749.075015,41994.544524,41690.264625
534,41451.363269,41750.64938,41748.969024,41994.451504,41690.166985
535,41451.892131,41751.161775,41749.46346,41994.947261,41690.707367
536,41451.731884,41750.98897,41749.307555,41994.797481,41690.539419
537,41451.956475,41751.229635,41749.545052,41995.013096,41690.774523
538,41451.733289,41751.026754,41749.323084,41994.830143,41690.563263
539,41451.82556,41751.077195,41749.39865,41994.879248,41690.615013
540,41451.816699,41751.099962,41749.394368,41994.880953,41690.628713
541,41452.037084,41751.301309,41749.610429,41995.097818,41690.856772
542,41451.897057,41751.184182,41749.484229,41994.978337,41690.720291
543,41451.725845,41751.000811,41749.306198,41994.812265,41690.553207
544,41451.690808,41750.947551,41749.238341,41994.752578,41690.493347
545,41452.067754,41751.322179,41749.609949,41995.118055,41690.863831
546,41452.027818,41751.314108,41749.598456,41995.089982,41690.844596
547,41451.369646,41750.621599,41748.940865,41994.427397,41690.165783
548,41451.477276,41750.729375,41749.059265,41994.528185,41690.290127
549,41451.366812,41750.622865,41748.927409,41994.431806,41690.173365
550,41451.1591,41750.415056,41748.726343,41994.229412,41689.964096
551,41451.32216,41750.554635,41748.901765,41994.385075,41690.132029
552,41451.571248,41750.82214,41749.153279,41994.633705,41690.364902
553,41451.477222,41750.72409,41749.049235,41994.54148,41690.277073
554,41451.602208,41750.846129,41749.16092,41994.661686,41690.400909
555,41451.565001,41750.807812,41749.125341,41994.626751,41690.370743
556,41451.765048,41751.030855,41749.337347,41994.832839,41690.583802
557,41451.405189,41750.67163,41748.976033,41994.454109,41690.194827
558,41451.290191,41750.542894,41748.862093,41994.36218,41690.090964
559,41451.254231,41750.497887,41748.799235,41994.333701,41690.046856
560,41451.420411,41750.696888,41749.000053,41994.48731,41690.2308
561,41451.479471,41750.7537,41749.07286,41994.559717,41690.294901
562,41451.660094,41750.910239,41749.230985,41994.709179,41690.446195
563,41451.47476,41750.73033,41749.057296,41994.526457,41690.290859
564,41451.587874,41750.833673,41749.152778,41994.634483,41690.370209
565,41451.105133,41750.386963,41748.705921,41994.169936,41689.927657
566,41451.500973,41750.754359,41749.071404,41994.545044,41690.307125
567,41451.25027,41750.5184,41748.834448,41994.312735,41690.058952
568,41451.150048,41750.426924,41748.75407,41994.225966,41689.949269
569,41451.309257,41750.57146,41748.894927,41994.384649,41690.130507
570,41450.98055,41750.255115,41748.554653,41994.053905,41689.78492
571,41450.971373,41750.24712,41748.554096,41994.042834,41689.791165
572,41451.229185,41750.510182,41748.815642,41994.316187,41690.057187
573,41450.891175,41750.150769,41748.495851,41993.976893,41689.688058
574,41451.21843,41750.462501,41748.772364,41994.273177,41690.031161
575,41451.432862,41750.65426,41749.002695,41994.472662,41690.23463
576,41451.242422,41750.521839,41748.849027,41994.347532,41690.072074
577,41451.047203,41750.288487,41748.617838,41994.111693,41689.858568
578,41451.056634,41750.308217,41748.651384,41994.152263,41689.870798
579,41451.08206,41750.357603,41748.682869,41994.160649,41689.88183
580,41451.127795,41750.382698,41748.714094,41994.210147,41689.951584
581,41451.207265,41750.43207,41748.775378,41994.262173,41690.027918
582,41450.878678,41750.162869,41748.458173,41993.961495,41689.685543
583,41450.877781,41750.137661,41748.466496,41993.949877,41689.679746
584,41450.919422,41750.180732,41748.495738,41994.015117,41689.734026
585,41451.41389,41750.654488,41748.994132,41994.473439,41690.226514
586,41451.43541,41750.6831,41749.008899,41994.507192,41690.25319
587,41451.117847,41750.368062,41748.675161,41994.184145,41689.942492
588,41451.314314,41750.557556,41748.893015,41994.367586,41690.112704
589,41450.945463,41750.186177,41748.529049,41994.029479,41689.754027
590,41451.134653,41750.422249,41748.748267,41994.229442,41689.968031
591,41450.853849,41750.097643,41748.433664,41993.928268,41689.670769
592,41450.968485,41750.226257,41748.544339,41994.035575,41689.774214
593,41450.93328,41750.198307,41748.510524,41994.000536,41689.738039
594,41451.1989,41750.440387,41748.771893,41994.263491,41689.988828
595,41451.128214,41750.384532,41748.699933,41994.214325,41689.938014
596,41451.106862,41750.366007,41748.685714,41994.191237,41689.909894
597,41451.092645,41750.3414,41748.65314,41994.165638,41689.899589
598,41450.989183,41750.233137,41748.544962,41994.042024,41689.769426
599,41450.935914,41750.181898,41748.510588,41994.007378,41689.756315
600,41451.178374,41750.403546,41748.747512,41994.236365,41689.973894
601,41450.871654,41750.110577,41748.461449,41993.959414,41689.675399
602,41451.2696,41750.490563,41748.814862,41994.330412,41690.08305
603,41451.356412,41750.58643,41748.927322,41994.429998,41690.177526
604,41451.013646,41750.252427,41748.588048,41994.07102,41689.830689
605,41451.380281,41750.64421,41748.960056,41994.459822,41690.189861
606,41451.463424,41750.714064,41749.021281,41994.531139,41690.271019
607,41451.461574,41750.724218,41749.038615,41994.525962,41690.268424
608,41451.993564,41751.276933,41749.570522,41995.057841,41690.80749
609,41451.176671,41750.422773,41748.745986,41994.250038,41689.952545
610,41451.416109,41750.658957,41748.967323,41994.474072,41690.220793
611,41451.170619,41750.421127,41748.752903,41994.225476,41689.958027
612,41451.10445,41750.358138,41748.675426,41994.184194,41689.890548
613,41451.391719,41750.643861,41748.967944,41994.440534,41690.196255
614,41451.277123,41750.510668,41748.824792,41994.331877,41690.088566
615,41451.264344,41750.543208,41748.868363,41994.339308,41690.065951
616,41451.166809,41750.410976,41748.758502,41994.241749,41689.976486
617,41451.178165,41750.445541,41748.758058,41994.249089,41689.986908
618,41451.413893,41750.65245,41748.999409,41994.502764,41690.253048
619,41451.121196,41750.36778,41748.694687,41994.187459,41689.933361
620,41451.380334,41750.631255,41748.951812,41994.441057,41690.19975
621,41451.048327,41750.312818,41748.634048,41994.122675,41689.862475
622,41451.154083,41750.423054,41748.727195,41994.232699,41689.963408
623,41451.270268,41750.51653,41748.848177,41994.318233,41690.073743
624,41451.066687,41750.343217,41748.658751,41994.171135,41689.894361
625,41451.154115,41750.391628,41748.740232,41994.225274,41689.979889
626,41451.239017,41750.468968,41748.804136,41994.308678,41690.054002
627,41451.403897,41750.642027,41748.971066,41994.482555,41690.218229
628,41451.250564,41750.479395,41748.825704,41994.314671,41690.058769
629,41451.213902,41750.471232,41748.77978,41994.25063,41690.013394
630,41451.430268,41750.677184,41749.023502,41994.49327,41690.242887
631,41450.759013,41750.038206,41748.352036,41993.842081,41689.570776
632,41451.46357,41750.704213,41749.022105,41994.519157,41690.270066
633,41451.381497,41750.610516,41748.931436,41994.422689,41690.181719
634,41451.228472,41750.493714,41748.801382,41994.309229,41690.031454
635,41451.510511,41750.787102,41749.100958,41994.594351,41690.320608
636,41450.951896,41750.237779,41748.559209,41994.042408,41689.762712
637,41450.765157,41750.03474,41748.341489,41993.826925,41689.556764
638,41451.094914,41750.360331,41748.697106,41994.171279,41689.901448
639,41451.173645,41750.418026,41748.750651,41994.253969,41689.992349
640,41451.049695,41750.30003,41748.639025,41994.135517,41689.87999
641,41451.320852,41750.566161,41748.894024,41994.391448,41690.126804
642,41451.131842,41750.374623,41748.709048,41994.20198,41689.937112
643,41451.296013,41750.551274,41748.892005,41994.372153,41690.111911
644,41451.193379,41750.422777,41748.741613,41994.246741,41689.991635
645,41451.203554,41750.426144,41748.767347,41994.270619,41690.002049
646,41451.095311,41750.36177,41748.69188,41994.178669,41689.907478
647,41451.138335,41750.391635,41748.730751,41994.217019,41689.969783
648,41451.11749,41750.346901,41748.680656,41994.175667,41689.928056
649,41451.25082,41750.544841,41748.849989,41994.329194,41690.046515
650,41451.18693,41750.412314,41748.737485,41994.251547,41689.991834
651,41450.746473,41750.023538,41748.319036,41993.828676,41689.55447
652,41451.057278,41750.330401,41748.65523,41994.134398,41689.876152
653,41451.412098,41750.661051,41749.007038,41994.480953,41690.218367
654,41451.548659,41750.805543,41749.121161,41994.619887,41690.363143
655,41451.125223,41750.383443,41748.702189,41994.18423,41689.940441
656,41451.158368,41750.428683,41748.73925,41994.234936,41689.945198
657,41451.220877,41750.464345,41748.784814,41994.294668,41690.056223
658,41451.279934,41750.538177,41748.850971,41994.333792,41690.100544
