,0.000000,1.000000,2.000000,3.000000,4.000000
516,2.246358,3.063708,2.621918,1.845509,2.164548
517,2.685581,3.571429,3.062943,2.096754,2.656442
518,2.36145,3.141959,2.666761,1.954286,2.34132
519,2.560862,3.418755,2.910251,2.042663,2.510472
520,2.45774,3.239907,2.774813,2.14044,2.522136
521,2.205986,2.920519,2.472605,1.929064,2.140083
522,2.486103,3.461539,3.003515,2.204316,2.716525
523,2.433623,3.370164,2.860388,2.007541,2.5787
524,2.274649,3.056516,2.603075,1.988564,2.294651
525,2.585266,3.215978,2.785467,2.173969,2.436211
526,2.533062,3.330142,2.91476,2.127231,2.684041
527,2.530403,3.291731,2.804336,2.051126,2.419461
528,2.53287,3.182274,2.782519,1.991735,2.220044
529,2.611281,3.264092,2.878011,2.336149,2.632129
530,2.455293,3.194721,2.739603,2.031743,2.352663
531,2.717035,3.347843,2.917486,2.202715,2.423232
532,2.435909,3.42441,2.901587,1.986537,2.549239
533,2.136653,2.875682,2.418126,1.822534,2.104877
534,2.530256,3.174843,2.742295,2.130415,2.363265
535,2.72363,3.035568,2.729444,2.594566,2.863485
536,2.733214,3.531098,3.085612,2.428842,3.169147
537,2.846818,3.461041,3.070362,2.553605,3.132303
538,2.934206,3.395561,3.005211,2.578891,3.094829
539,2.661314,3.265836,2.876678,2.395796,2.938381
540,2.889233,3.709055,3.244963,2.50805,3.274049
541,2.875377,3.011061,2.781368,2.836393,2.957519
542,2.976122,3.584858,3.17077,2.577564,3.187584
543,2.860454,3.319034,2.927958,2.579658,3.067818
544,2.741161,3.101011,2.762236,2.584215,2.946756
545,2.912479,3.277246,2.980471,2.713237,3.04783
546,2.909992,3.219725,2.914873,2.74771,3.049307
547,2.471072,2.69639,2.379006,2.560098,2.746401
548,2.545807,2.584337,2.332371,2.693991,2.609404
549,2.62855,2.865363,2.552475,2.689158,2.9202
550,2.437556,3.036325,2.592644,2.386857,2.937802
551,2.88701,2.204912,2.280885,3.221177,2.538616
552,2.594864,2.03392,2.091477,2.877291,2.136159
553,2.474625,3.177006,2.720121,2.26349,2.893944
554,2.456632,2.739179,2.408894,2.512186,2.65932
555,2.358048,2.71221,2.381652,2.494906,2.659106
556,2.480293,3.198975,2.753712,2.227268,2.855604
557,2.418559,3.390793,2.869819,2.127899,2.942941
558,2.72102,3.614335,3.075504,2.414263,3.249156
559,2.567375,3.206023,2.764073,2.265352,2.884935
560,2.406739,3.305666,2.815593,2.177243,2.937571
561,2.830692,3.719129,3.221343,2.444907,3.30717
562,2.37849,2.985247,2.565119,2.303422,2.707809
563,2.464029,2.674652,2.367472,2.623473,2.643393
564,2.65319,3.460856,2.975623,2.331431,3.05499
565,2.330501,2.665315,2.285753,2.550094,2.501874
566,2.353648,2.671123,2.353488,2.530006,2.626405
567,2.30591,3.056428,2.558987,2.141509,2.584347
568,2.581958,3.554982,2.993698,2.173524,2.911314
569,2.730644,3.368064,2.901549,2.383246,2.983501
570,2.312265,2.174766,1.985068,2.594059,2.221816
571,2.933846,3.985035,3.413131,2.637443,3.549146
572,2.805542,3.77472,3.237037,2.395786,3.279027
573,2.331576,3.319116,2.7553,1.984279,2.645128
574,2.16185,2.463995,2.167807,2.49349,2.44951
575,2.340278,2.212666,2.064099,2.668709,2.206151
576,2.417716,3.332822,2.864291,2.255423,2.901531
577,2.441375,2.607527,2.276059,2.624748,2.667692
578,2.500378,3.290786,2.813545,2.252512,2.887713
579,2.883873,4.023147,3.477886,2.62917,3.532813
580,2.632053,2.481735,2.309858,2.935722,2.707852
581,2.782677,2.523958,2.431811,3.122873,2.881281
582,2.791921,3.795234,3.239502,2.476697,3.339212
583,2.239717,2.837549,2.323485,2.150911,2.44609
584,2.728748,3.576481,3.04154,2.34104,3.099134
585,2.82522,2.203459,2.258979,3.133469,2.474875
586,2.405458,2.198873,2.096573,2.693609,2.261571
587,2.454725,2.199817,2.056054,2.807019,2.462767
588,2.16787,2.208941,1.974784,2.37899,2.030047
589,2.602872,3.392921,2.848327,2.359719,3.03416
590,2.354429,3.231728,2.738288,2.1948,2.826702
591,2.759564,3.522335,2.991495,2.473099,3.175969
592,2.623284,3.389771,2.854298,2.358972,3.02731
593,3.185647,4.26385,3.68443,2.818465,3.779393
594,2.561416,3.409648,2.877827,2.211692,2.944305
595,2.389996,3.262153,2.705404,2.140597,2.829603
596,2.586241,3.624558,3.079542,2.350178,3.22328
597,2.497091,3.434862,2.873748,2.269409,3.029406
598,2.675846,3.533542,2.97312,2.359449,3.106641
599,2.527348,2.37114,2.16023,2.80972,2.602751
600,2.784404,2.265492,2.200949,3.081696,2.615305
601,2.595228,3.505728,2.949748,2.267018,3.062324
602,2.643355,2.031656,2.070664,3.013962,2.446015
603,2.502724,2.128868,2.07038,2.825721,2.358154
604,2.763598,2.815071,2.546739,2.971797,3.000525
605,2.399624,3.445491,2.946923,2.193947,3.022243
606,2.508893,3.397875,2.903171,2.190369,2.985437
607,2.311144,3.176255,2.720305,2.134634,2.786492
608,2.895468,3.541837,3.140165,2.574025,3.173048
609,2.390239,3.30813,2.790513,2.078062,2.75877
610,2.763416,2.102945,2.187256,3.097786,2.467256
611,2.150347,2.550555,2.107847,2.08349,2.200329
612,2.50258,3.481556,2.898677,2.166126,2.976511
613,2.337322,1.989614,1.934082,2.684562,2.1317
614,2.269378,2.640451,2.2909,2.581879,2.685924
615,2.223892,2.522106,2.112077,2.071202,2.045944
616,2.368303,3.130732,2.632089,2.031356,2.637128
617,2.910691,3.919263,3.353731,2.52416,3.421191
618,2.596676,2.231844,2.204344,2.907758,2.555325
619,2.359709,2.76579,2.380272,2.600265,2.82516
620,2.902945,2.250587,2.331165,3.20579,2.451853
621,2.22689,2.746891,2.279957,2.151405,2.41241
622,2.48088,2.120181,1.968257,2.747103,2.24873
623,2.625936,3.500359,2.971336,2.364331,3.124052
624,2.348114,2.987997,2.501085,2.098541,2.439338
625,2.71772,3.597439,3.078425,2.429244,3.241051
626,2.218255,2.475959,2.201654,2.546819,2.597295
627,2.698725,3.585788,3.080273,2.319787,3.091979
628,2.662842,2.063414,2.073151,2.989626,2.420729
629,2.526525,1.993381,1.985696,2.848183,2.218556
630,2.124447,2.149335,1.961758,2.400331,2.065893
631,2.18527,2.829033,2.294712,2.04721,2.375237
632,2.485988,2.287982,2.11893,2.755808,2.397853
633,2.306256,2.072618,1.922156,2.581433,2.120815
634,2.924479,3.939077,3.385396,2.567291,3.508032
635,2.762597,2.223791,2.224564,2.978738,2.271153
636,2.20928,2.970283,2.41919,1.937758,2.359953
637,2.239129,2.514419,2.091896,2.448812,2.414561
638,2.591692,3.501342,2.934087,2.285961,3.020442
639,2.328962,2.879482,2.466493,2.498626,2.827105
640,2.949041,3.779715,3.244295,2.624406,3.423508
641,2.898266,3.792818,3.252431,2.555965,3.363979
642,2.934535,3.878301,3.330973,2.633364,3.460654
643,2.703425,3.756221,3.218023,2.460595,3.310497
644,2.255961,2.902367,2.420213,2.273249,2.698313
645,2.490926,3.226841,2.72831,2.251641,2.849373
646,2.193106,2.828868,2.336006,2.053622,2.348105
647,2.810434,2.137267,2.22516,3.169267,2.494972
648,2.383208,2.821432,2.428852,2.575199,2.81189
649,2.304551,2.795941,2.335517,2.039155,2.177449
650,2.264721,2.319474,2.047408,2.580713,2.352633
651,2.486539,2.753198,2.368821,2.455409,2.52573
652,1.96722,2.209074,1.859904,2.182862,2.04794
653,2.411519,1.923085,1.917695,2.705091,2.016704
654,2.427065,2.077164,2.031026,2.684319,2.085289
655,2.189959,2.542392,2.115868,2.309328,2.454889
656,2.096812,2.587765,2.154602,2.012599,2.184159
657,2.500694,2.48638,2.259056,2.791277,2.697981
658,2.76692,2.089861,2.167546,3.106719,2.397843
659,2.332188,2.241908,2.042676,2.595585,2.346833
660,2.947601,3.812899,3.283702,2.547567,3.421189
661,2.339902,2.25085,2.035877,2.660247,2.399308
662,2.083201,2.922194,2.364601,1.975025,2.474608
663,2.111126,2.587397,2.117647,2.026752,2.203744
664,2.462605,2.531586,2.282934,2.771388,2.690145
665,2.750423,2.085513,2.16422,3.134457,2.431527
666,2.512422,2.358958,2.140093,2.689968,2.361212
667,2.425925,2.395789,2.181399,2.694259,2.555995
668,2.062367,2.552104,2.135414,2.077878,2.184446
669,2.547913,2.049488,2.020167,2.793009,2.123848
670,2.357556,2.333922,2.164981,2.720637,2.435796
671,2.269612,2.056089,1.954868,2.654857,2.228997
672,2.633207,2.089756,2.064706,2.989394,2.425844
673,2.436856,2.395803,2.077065,2.686586,2.449558
674,2.483836,3.309758,2.735881,2.112681,2.818301
675,2.465279,2.120721,2.017453,2.846735,2.420084
676,2.312432,3.180035,2.703931,2.185017,2.76446
677,2.742549,2.01525,2.167194,3.143417,2.44877
678,2.814904,2.218364,2.326138,3.146716,2.453471
679,2.295135,3.19848,2.71982,2.179568,2.870762
680,2.614568,2.097742,2.03451,2.961376,2.407268
681,2.318113,2.439552,2.191384,2.626043,2.596029
682,2.358829,2.197847,1.99445,2.639466,2.216405
683,2.807477,3.700757,3.175474,2.48212,3.290553
684,2.424205,3.237687,2.764872,2.239481,2.880643
685,2.859045,2.337119,2.302487,3.138915,2.513272
686,2.299858,1.942807,1.918243,2.64577,2.083606
687,2.579026,3.434798,2.910691,2.177437,2.973948
688,2.134699,2.409783,2.009122,2.395147,2.404323
689,2.546661,3.662396,3.115202,2.341234,3.214482
690,2.177561,2.214798,1.959183,2.455322,2.172792
691,2.732803,2.023436,2.128021,3.02643,2.174482
692,2.771851,2.227291,2.208676,3.042236,2.389318
693,2.315496,2.461527,2.125756,2.233753,2.087433
694,2.229379,2.516404,2.242964,2.473838,2.432773
695,2.335426,2.992005,2.519969,2.120931,2.518253
696,2.744807,2.049355,2.188443,3.028187,2.221098
697,2.495107,2.154964,2.008321,2.812483,2.358194
698,2.761676,2.271734,2.192549,3.055252,2.504699
699,2.405775,3.149143,2.641111,2.165033,2.760032
700,2.447115,2.68068,2.410897,2.676303,2.72053
701,2.597678,3.589335,3.036903,2.14216,3.024745
702,2.551163,3.142277,2.647052,2.522073,3.002396
703,2.339076,2.987911,2.527555,2.415047,2.794543
704,2.916107,3.81246,3.277311,2.6055,3.42085
705,2.502628,3.068385,2.603244,2.4371,2.883282
706,2.767058,3.648125,3.108753,2.440196,3.207215
707,2.377173,2.482479,2.183151,2.628654,2.648116
708,2.734571,3.681049,3.164065,2.466324,3.311905
709,2.573121,2.075807,2.05308,2.936982,2.387942
710,3.057672,4.210863,3.647756,2.734121,3.735641
711,2.59121,3.17993,2.694683,2.386419,2.903053
712,2.451051,2.550284,2.256948,2.62607,2.599927
713,2.605689,2.135877,2.130896,2.93751,2.300454
714,2.581338,3.53581,3.04464,2.349238,3.113442
715,2.496,2.542338,2.271705,2.742646,2.692469
716,2.479306,2.00885,2.032075,2.84314,2.295842
717,2.530178,3.282232,2.786687,2.343258,2.977283
718,2.283359,2.875523,2.388267,2.060675,2.310298
719,2.416551,2.166673,2.013411,2.563814,2.039441
720,2.676947,3.580005,2.994549,2.413159,3.188836
721,2.541373,2.118759,2.077814,2.844104,2.255314
722,2.190056,2.6457,2.205629,2.11744,2.15189
723,2.925453,3.880444,3.335943,2.645263,3.519371
724,2.547674,2.320221,2.175382,2.891422,2.482289
725,2.108405,2.356473,2.033581,2.201124,1.985905
726,2.362721,2.901447,2.480599,2.578683,2.899948
727,2.923613,3.822298,3.305091,2.616352,3.461233
728,2.567523,2.612621,2.343469,2.704621,2.649373
729,2.10184,2.626731,2.189395,2.015965,2.11003
730,2.796276,3.68242,3.221118,2.483202,3.285311
731,2.995644,3.694202,3.309471,2.63776,3.355724
732,2.389375,2.646944,2.35002,2.655561,2.733541
733,2.576823,3.032854,2.716209,2.890677,3.131211
734,2.733449,3.480513,3.002518,2.467901,3.174684
735,2.444852,3.065794,2.674939,2.658459,3.041294
736,3.078781,4.030644,3.494203,2.669782,3.504682
737,2.315656,2.670311,2.367091,2.356772,2.647048
738,2.596914,3.275343,2.861817,2.371865,3.055534
739,2.499635,3.047766,2.664692,2.311471,2.828061
740,2.692394,3.428983,2.99557,2.365261,3.109632
741,2.75526,3.293144,2.930979,2.576657,3.098743
742,2.905831,3.551036,3.130271,2.612992,3.283646
743,2.91909,3.76849,3.321677,2.543545,3.354353
744,3.018753,3.812707,3.343642,2.623502,3.435839
745,3.001928,3.920322,3.370849,2.616667,3.520736
746,3.050898,3.954784,3.415662,2.613971,3.458695
747,2.649641,3.39384,2.892226,2.495307,3.1397
748,2.875826,3.339041,3.008595,2.667,3.0607
749,3.342234,4.136556,3.715631,2.921675,3.674376
750,3.045664,3.765329,3.347365,2.655654,3.368517
751,2.910891,3.876175,3.354247,2.508636,3.425473
752,2.861172,3.253736,2.89188,2.631343,3.067179
753,2.611892,3.184027,2.771994,2.394853,2.945502
754,2.877982,3.407126,3.022249,2.609607,3.168747
755,2.978834,3.671234,3.195478,2.624529,3.3207
756,2.940389,3.36238,3.00677,2.653879,3.126907
757,2.893928,3.532981,3.073392,2.548127,3.215261
758,2.660981,3.139698,2.701014,2.621169,3.018802
759,2.965865,3.850599,3.315581,2.557242,3.413745
760,2.875631,3.565092,3.15636,2.595279,3.255942
761,3.003612,3.648812,3.245887,2.591911,3.229264
762,2.94719,3.739506,3.223058,2.581727,3.364983
763,3.008522,3.621986,3.250519,2.60287,3.204854
764,2.872972,3.459842,3.073907,2.607996,3.131601
765,2.908132,3.787284,3.258457,2.547493,3.376316
766,3.007479,3.711686,3.290525,2.631972,3.318288
767,2.975528,3.592556,3.155924,2.596166,3.265202
768,2.863482,3.70425,3.191538,2.499411,3.333438
769,3.052732,3.829867,3.358344,2.623171,3.439244
770,3.029435,3.906538,3.437689,2.663776,3.482297
771,3.043682,3.767951,3.292097,2.580791,3.334909
772,2.848746,3.410321,3.043788,2.616534,3.136804
773,2.693631,3.283963,2.840627,2.579952,3.119353
774,2.79014,3.58014,3.090498,2.524938,3.271539
775,2.916777,3.644001,3.208057,2.600664,3.311116
776,2.847297,3.432431,3.012144,2.522514,3.153214
777,2.926487,3.635532,3.192864,2.564671,3.268723
778,2.634202,3.230768,2.793146,2.472654,3.04176
779,2.921447,3.620781,3.159037,2.556226,3.283046
780,3.026317,3.961474,3.449683,2.617104,3.505855
781,3.009886,4.038575,3.481499,2.68198,3.63108
782,2.540116,3.555133,3.050352,2.621094,3.321599
783,2.397368,2.813519,2.452239,2.63084,2.783702
784,2.79913,3.495271,3.080801,2.507729,3.162464
785,2.29284,2.710284,2.334496,2.535916,2.759559
786,2.272792,3.031315,2.543806,2.12671,2.523037
787,2.353528,2.502505,2.178556,2.579641,2.637803
788,2.707731,2.188668,2.200402,2.996744,2.362763
789,2.131027,2.057244,1.820384,2.43077,2.026696
790,2.807266,3.559339,3.10838,2.459943,3.212889
791,2.45735,3.034528,2.579013,2.570149,2.947128
792,2.816264,3.688734,3.186117,2.836426,3.473839
793,2.925756,3.686081,3.197924,2.507861,3.261039
794,2.565742,3.133991,2.694432,2.441289,2.938998
795,2.363572,2.656209,2.297568,2.596258,2.728895
796,2.428943,3.263307,2.779475,2.34575,2.976977
797,2.816011,3.591464,3.087916,2.663977,3.376687
798,2.631965,3.468249,2.949662,2.357279,3.133252
799,2.820684,3.842663,3.290003,2.47469,3.427969
800,3.29646,4.281128,3.739798,2.904883,3.856719
801,2.787022,3.889078,3.348829,2.550804,3.421187
802,3.264803,4.346547,3.753374,2.936689,3.924226
803,2.471224,2.436008,2.267131,2.788573,2.646554
804,2.487522,3.308306,2.799187,2.319557,2.977182
805,3.285579,4.279344,3.704044,2.842227,3.803715
806,3.161335,3.838779,3.492192,2.915534,3.455931
807,2.709501,3.205665,2.856434,2.548503,2.937879
808,2.961259,3.522074,3.169559,2.765207,3.242268
809,3.212236,3.832327,3.47842,2.901962,3.422706
810,2.939379,4.00132,3.466243,2.561933,3.508173
811,2.074768,2.870331,2.383687,1.903862,2.20456
812,2.639835,3.506106,2.960214,2.188633,2.966487
813,2.276469,2.756249,2.334646,2.261706,2.567441
814,2.67731,2.172177,2.178304,3.025534,2.540981
815,2.526061,3.114949,2.710974,2.660063,3.032496
816,2.651098,2.924492,2.562946,2.562236,2.82044
817,3.026044,3.726532,3.299052,2.639389,3.352741
818,2.444027,2.466246,2.211592,2.717979,2.662302
819,2.777418,3.467075,2.978421,2.546859,3.226226
820,2.694027,2.478817,2.352796,3.010491,2.760744
821,2.992542,3.744874,3.304227,2.634366,3.315871
822,3.867015,4.315747,4.099204,3.537468,3.887288
823,2.742877,2.964977,2.628158,2.623393,2.832488
824,2.601279,3.220825,2.785221,2.410232,2.927454
825,3.078171,4.155583,3.617831,2.799946,3.711492
826,2.723616,3.340226,2.954639,2.520443,3.087686
827,3.175934,3.687279,3.377661,2.900235,3.380542
828,2.90516,3.390672,3.078998,2.626658,3.054645
829,3.325647,3.944151,3.627179,2.973809,3.489366
830,3.409233,3.955945,3.628286,2.981059,3.575538
831,3.142723,3.506922,3.248112,2.921175,3.228841
832,3.053229,4.061382,3.597858,2.782605,3.666078
833,2.80129,3.304917,2.888745,2.552124,3.115007
834,3.001087,3.761307,3.295737,2.585226,3.421782
835,2.969057,2.575102,2.527753,3.250819,2.904842
836,2.633619,3.380246,2.959538,2.651021,3.198125
837,2.721662,3.509428,3.069549,2.773609,3.340924
838,2.505653,2.824794,2.498749,2.703696,2.870457
839,2.677602,3.489528,2.991177,2.495766,3.164394
840,2.635304,3.343002,2.830204,2.427406,3.075294
841,2.839884,3.408626,3.037796,2.592529,3.103937
842,3.112598,3.835786,3.356172,2.747162,3.475526
843,3.891172,4.342092,4.083684,3.494062,3.897603
844,2.251836,2.641408,2.277035,2.513933,2.686873
845,2.36536,3.236792,2.667637,2.250573,2.808823
846,2.882733,3.66208,3.145928,2.676993,3.41674
847,2.73454,3.079871,2.701081,2.727117,3.027076
848,2.610062,2.281509,2.171192,2.920144,2.61389
849,2.346264,2.612554,2.271118,2.533604,2.642471
850,2.884485,3.314795,2.946537,2.635635,3.144321
851,2.291444,2.804823,2.38945,2.241023,2.583686
852,2.46728,2.416883,2.239178,2.830017,2.667637
853,2.54012,3.416875,2.92563,2.297323,3.049265
854,2.482014,2.699511,2.354402,2.723552,2.805515
855,2.850085,3.639522,3.144391,2.554182,3.323268
856,2.385366,2.720098,2.377343,2.675765,2.764078
857,2.754657,3.685798,3.203365,2.515956,3.295906
858,2.703426,3.467822,2.948375,2.501764,3.156827
859,2.499214,2.42334,2.104887,2.674689,2.428964
860,2.389483,2.397328,2.13536,2.688931,2.637221
861,2.534626,3.027385,2.588232,2.593593,2.998921
862,2.859296,3.739511,3.217095,2.401322,3.267747
863,2.378927,2.541224,2.272897,2.604302,2.580669
864,2.611634,3.296021,2.865953,2.366788,3.030215
865,2.795966,3.622258,3.152049,2.461256,3.296512
866,2.686848,3.597671,3.056638,2.395926,3.20328
867,2.976236,3.907725,3.392444,2.536322,3.403749
868,2.300221,3.032974,2.510228,2.247149,2.686164
869,2.448997,2.43267,2.221679,2.789212,2.689398
870,2.10239,2.589582,2.140812,2.084276,2.273433
871,2.611411,3.274986,2.770323,2.411504,2.982471
872,2.65757,3.706844,3.175184,2.40613,3.278121
873,2.952953,3.970585,3.41602,2.679691,3.575643
874,2.414023,2.073713,2.012423,2.716976,2.109452
875,2.979933,4.128217,3.561959,2.693037,3.631194
876,2.802206,3.374568,2.946054,2.513553,3.102222
877,2.781401,3.252699,2.870923,2.485916,2.917715
878,2.943741,2.322685,2.375642,3.307675,2.837022
879,2.428639,3.015281,2.556491,2.433531,2.826123
880,2.756882,3.568749,3.130117,2.615652,3.25102
881,2.440667,3.273979,2.737774,2.125937,2.886637
882,2.56985,3.407814,2.907363,2.331576,3.056863
883,2.43088,3.198721,2.724728,2.224616,2.889647
884,2.668115,3.494981,2.977633,2.340373,3.102
885,2.584505,3.27181,2.818501,2.408801,3.017309
886,2.438263,2.632866,2.392848,2.777483,2.764501
887,2.820308,3.658624,3.171914,2.457849,3.22379
888,2.316668,2.586127,2.316089,2.603929,2.625595
889,2.574926,2.313567,2.1786,2.8936,2.620851
890,2.872856,3.750024,3.251069,2.604911,3.402428
891,2.996599,3.899645,3.393407,2.708839,3.547305
892,2.631001,2.968877,2.643001,2.856458,3.066985
893,2.565829,3.277987,2.831518,2.456887,3.046748
894,2.689911,2.765668,2.517923,2.936996,2.929101
895,2.688995,2.962486,2.634218,2.869665,3.060424
896,2.81642,2.8206,2.565135,3.010943,3.00255
897,2.961314,3.808947,3.319149,2.740458,3.435904
898,2.910074,2.913296,2.6919,3.118135,3.076853
899,3.260735,4.330828,3.770344,2.938139,3.898857
900,3.026816,4.063543,3.48637,2.748391,3.667229
901,2.886391,3.879691,3.352016,2.578521,3.45307
902,2.688847,3.166196,2.751722,2.721639,3.091925
903,2.482471,3.334424,2.834614,2.324126,3.003805
904,2.469548,2.547907,2.247754,2.792188,2.77688
905,2.719003,3.86039,3.300503,2.442235,3.362006
906,2.736661,2.312238,2.305817,3.064965,2.693613
907,2.997077,3.768018,3.352839,2.587958,3.371991
908,2.833088,2.803234,2.620625,3.074404,2.983868
909,2.614876,2.722364,2.482648,2.876785,2.851111
910,2.69058,3.321245,2.876395,2.45727,3.129704
911,2.625135,2.495007,2.260003,2.934061,2.771874
912,2.415613,2.761234,2.392559,2.594948,2.75738
913,2.613745,2.891762,2.518409,2.755142,2.901916
914,2.649515,3.37105,2.850882,2.398195,3.063215
915,2.756296,3.790543,3.206863,2.395734,3.316442
916,2.720661,3.353198,2.953248,2.384837,2.988747
917,2.396432,2.927419,2.460993,2.478563,2.911266
918,2.886035,3.769389,3.258376,2.549222,3.385028
919,2.684902,3.635547,3.103256,2.407973,3.239456
920,2.308214,3.067101,2.61234,2.24187,2.776527
921,2.239924,2.663658,2.26885,2.374741,2.605816
922,2.792109,3.459456,3.052697,2.492667,3.163635
923,2.479234,2.802717,2.455468,2.708158,2.892499
924,2.751084,3.130009,2.771417,2.501218,2.917727
925,2.712578,3.292046,2.862038,2.418943,3.045194
926,2.547259,2.513597,2.257786,2.825149,2.743008
927,2.920508,3.378633,3.073561,2.64544,3.055744
928,2.881118,3.563197,3.140523,2.467628,3.087067
929,2.669239,3.284839,2.88458,2.438469,2.942037
930,2.377165,2.979681,2.549615,2.247536,2.71055
