,0.000000,1.000000,2.000000,3.000000,4.000000
469,-6.194749,1.219292,-0.818217,0.162247,-1.253266
470,-8.87355,0.330396,0.8788,0.068463,-0.762893
471,-4.274242,1.572025,-1.467013,-0.098731,0.060275
472,-7.890227,0.75397,0.101365,-0.242891,-1.339218
473,-5.044855,1.34321,-1.580084,0.49852,-0.305574
474,-8.487166,0.19396,-1.711213,-0.418343,-1.878737
475,-8.144324,0.793996,-0.970051,-0.447175,-1.722844
476,-8.996177,0.852518,1.037948,-0.492192,2.684083
477,-6.518604,1.118084,-0.675479,0.558926,-0.838516
478,-4.054864,1.365511,-0.397288,1.399014,0.124116
479,-7.892148,1.288511,0.528748,-0.955176,1.152632
480,-5.629501,1.54217,-1.548515,-0.093992,-0.386231
481,-5.22107,1.34671,-0.527658,1.002622,-0.429235
482,-4.274981,1.265282,-1.383699,0.873659,0.026291
483,-4.549338,1.771837,-1.186541,0.971449,-0.189804
484,-4.784658,1.653478,-0.725647,0.803955,-0.185784
485,-6.448114,1.288931,0.098897,0.047063,-1.152136
486,-9.192338,1.000241,1.906568,0.38578,-1.572781
487,-6.581675,0.846653,-0.044104,-0.174859,-1.230912
488,-5.576691,1.119062,-0.278065,-0.014163,-1.213443
489,-5.438781,1.088456,-0.311983,-0.110354,-1.030166
490,-6.262264,0.740544,-0.560628,-0.150363,-1.312544
491,-5.744224,1.030642,-0.188846,0.251466,-0.917301
492,-7.916283,0.828899,1.972053,0.663149,-0.548964
493,-5.81612,1.014926,-0.23233,0.098,-1.133353
494,-6.916551,0.865466,0.070595,-0.149322,-1.296754
495,-6.882076,1.004253,-0.127081,0.148277,-1.210082
496,-9.743409,0.127907,1.946804,-0.060875,-0.669263
497,-5.473765,1.3766,-0.764571,-0.528124,-1.132011
498,-6.98892,0.955724,-0.756956,0.33228,-1.31107
499,-6.353617,0.891828,-0.201442,0.443718,-0.977154
500,-7.175614,0.867551,1.361667,0.012506,-0.421449
501,-8.598843,1.091258,-2.850256,-0.472552,-0.353181
502,-9.860563,1.007815,1.626593,-0.295377,-0.17479
503,-4.35078,1.488519,-2.213816,-0.312915,-0.011333
504,-4.795063,1.90261,-0.850493,0.287448,-0.35723
505,-6.508099,1.378536,-2.032909,-0.773479,-0.515706
506,-5.827694,1.035835,-0.286564,0.689378,-1.069015
507,-6.687138,1.472594,-0.882834,-0.245261,-1.318019
508,-6.620552,0.940978,0.389881,0.015113,0.480266
509,-5.120249,1.638561,-1.076283,0.356129,-0.509771
510,-5.191932,1.6445,-2.25021,-0.82976,0.077953
511,-6.108227,1.36981,-1.028294,-0.593989,-0.719976
512,-6.403445,0.964493,-0.640821,0.318216,-0.958314
513,-4.936288,1.651494,-0.887501,0.203417,0.040455
514,-6.94194,1.209563,-0.799111,-0.392952,-2.27063
515,-5.606341,1.566952,0.805939,0.737586,-1.046269
516,-4.093304,0.845273,0.046185,0.358411,-0.047867
517,-6.588598,2.037606,-0.023208,0.020642,-1.083223
518,-5.330696,1.621549,-0.582967,0.033215,-0.728962
519,-6.181069,1.355379,-0.816867,0.259287,-1.20237
520,-8.870981,0.379608,0.816081,0.209332,-0.613196
521,-4.271021,1.561339,-1.468019,-0.122122,0.014273
522,-7.885106,0.782485,0.044493,-0.217833,-1.307812
523,-5.037716,1.324455,-1.493187,0.393039,-0.402593
524,-8.49416,0.137143,-1.857396,-0.281995,-1.588383
525,-8.152301,0.74938,-0.965161,-0.451882,-1.698809
526,-9.003829,0.826549,1.047127,-0.473764,2.694565
527,-6.514253,1.203067,-0.701099,0.645812,-0.798462
528,-4.055122,1.367968,-0.321191,1.323753,0.012182
529,-7.892067,1.289113,0.4935,-0.928407,1.187082
530,-5.634636,1.495474,-1.621577,-0.071238,-0.319034
531,-5.221547,1.37652,-0.544075,1.092095,-0.344212
532,-4.277143,1.281718,-1.33191,0.860449,0.012522
533,-4.555005,1.767216,-1.140451,0.947367,-0.170832
534,-4.782146,1.6793,-0.749259,0.840828,-0.195186
535,-14.927903,-1.875288,1.574753,-0.947461,0.113208
536,-14.659498,-2.057018,1.050532,-0.840989,-0.04758
537,-14.807114,-2.052401,1.40183,-0.901117,0.1153
538,-14.991376,-1.676568,1.308537,-1.216898,-0.013161
539,-14.62995,-2.272407,1.207666,-0.860931,-0.023031
540,-14.922915,-2.04101,1.212199,-1.406603,0.01119
541,-14.690098,-2.294601,1.506726,-0.983129,-0.035637
542,-15.117727,-1.62293,1.343792,-1.35622,-0.003963
543,-14.99937,-1.847038,1.09013,-1.491356,-0.053583
544,-14.591763,-2.395169,1.20787,-1.098079,-0.161064
545,-14.765471,-2.343964,1.231591,-1.528862,-0.104757
546,-14.998102,-1.816251,1.176262,-1.464066,-0.102041
547,-14.405231,-2.317943,0.666881,-0.782778,0.085649
548,-13.496425,-2.00155,0.353745,-1.430551,0.207726
549,-13.789176,-2.979982,0.601111,0.172717,0.249804
550,-13.824106,-3.107427,0.759787,0.214558,0.073572
551,-9.904415,-1.238281,1.33876,1.799628,-1.740775
552,-8.031255,-0.139025,-0.26961,2.02712,-0.989231
553,-14.487595,-2.520854,0.967803,-1.049461,0.004124
554,-14.681808,-1.211222,0.500436,-1.759363,0.196706
555,-14.326423,-1.647816,0.579386,-1.531434,0.184971
556,-14.746607,-2.041035,1.16508,-1.09689,0.033711
557,-14.249959,-1.859347,1.197555,-0.981207,0.115955
558,-14.040055,-2.997547,1.050342,-0.827312,0.088395
559,-14.016667,-3.177616,0.901131,-0.744194,-0.049727
560,-14.006229,-2.873215,0.78747,-0.97015,-0.00355
561,-14.43577,-2.554475,1.119481,-0.999802,0.035011
562,-14.521202,-1.280129,0.478795,-1.800256,0.075813
563,-13.996293,-1.331175,0.224252,-1.557829,0.033242
564,-14.75004,-1.700434,0.516292,-1.657169,0.1089
565,-4.048242,0.912953,0.004982,2.76219,1.077813
566,-14.313514,-1.134524,0.219534,-1.737137,0.138527
567,-4.091442,0.782961,-0.052827,3.167912,0.985816
568,-3.864986,1.183274,-0.012154,2.648635,1.230301
569,-14.327176,-1.752664,1.012189,-0.202862,0.319973
570,-8.159531,0.247381,-3.761816,0.434499,1.461685
571,-10.428045,-2.99136,-2.667879,1.200936,0.966403
572,-13.926398,-1.590006,0.484923,-0.327368,0.392505
573,-9.084501,-0.435886,2.565113,1.489223,-1.352866
574,-11.434606,-2.48192,-1.318441,0.508343,0.315373
575,-8.200577,-1.613188,-3.271814,0.498757,1.210474
576,-8.463209,-3.005867,-1.209607,3.840066,0.916072
577,-11.464544,-3.212119,-1.51504,1.589192,1.376946
578,-8.33784,-3.755783,-1.571339,3.774124,0.180082
579,-7.806551,-3.729634,-2.536408,3.723407,0.59474
580,-9.200423,-3.038747,-1.361266,3.830219,0.404141
581,-10.073074,-2.936238,-1.49806,3.493311,0.14816
582,-9.630704,-2.550055,-2.329258,3.526159,0.40553
583,-10.068329,-1.528766,0.840886,1.301188,0.637564
584,-11.519009,-1.8059,0.601047,1.237562,-1.115537
585,-8.893258,-0.868805,-2.691745,0.425312,-0.188987
586,-10.88307,-1.484704,-2.511363,1.113074,0.311543
587,-11.91823,-2.070477,-0.772675,1.277465,0.146824
588,-7.920344,-1.167244,-2.150421,1.723348,-0.085382
589,-12.033134,-3.52408,0.792346,1.490505,0.449763
590,-9.83015,-3.213606,-2.284268,2.299022,0.997325
591,-10.178089,-2.095501,-2.940465,0.841576,0.942277
592,-10.911739,-3.289227,-2.436765,1.251428,1.220856
593,-11.037954,-3.326364,-2.217253,1.447451,1.235798
594,-12.998312,-2.325437,1.483977,0.735671,0.083678
595,-11.598888,-2.676729,-0.009394,1.196888,-0.095036
596,-10.976341,-3.685833,-0.255011,1.248364,-0.093382
597,-13.658401,-1.828175,0.778339,0.68998,0.059074
598,-11.244169,-3.640263,0.562295,0.666131,-0.306138
599,-12.078397,-3.153351,0.86329,1.005944,0.727632
600,-10.331192,-2.664532,1.296122,1.760414,-0.655816
601,-10.000994,-4.882249,-1.600759,2.277566,0.683361
602,-11.147367,-3.056849,0.360832,0.720918,-0.946597
603,-9.82213,-2.604002,1.957521,2.187545,-0.387611
604,-10.477968,-3.963811,-2.272249,3.128913,1.057977
605,-14.58586,-1.551941,0.883162,-0.200261,0.401051
606,-13.900964,-2.23057,1.469253,0.848911,0.556959
607,-13.144315,-3.074421,1.914724,1.518846,0.327761
608,-15.229211,-1.738862,1.251739,-1.751333,-0.013152
609,-10.061398,-0.969434,1.369464,1.079759,-0.34245
610,-9.716344,-2.440849,-2.559382,1.25393,1.31362
611,-9.541508,0.040445,2.538299,1.492423,-0.551336
612,-10.405467,-3.165891,-0.518094,1.583564,0.725828
613,-8.546244,-1.485969,-2.903545,0.774359,0.911506
614,-11.232494,-4.061474,-1.205783,2.578592,0.987744
615,-6.546198,0.227349,-1.973395,0.242631,0.713267
616,-6.587613,-2.440986,-2.853129,1.833577,0.67996
617,-12.349285,-3.470953,-0.226528,0.830721,1.130319
618,-11.975855,-3.195953,-1.381025,2.144494,0.83166
619,-11.421029,-3.484019,-2.237777,2.348278,1.275295
620,-8.494349,-2.320479,-1.405343,1.805946,-0.110211
621,-9.471931,-1.618171,-3.470207,0.983129,0.980702
622,-11.84809,-0.752383,0.056472,0.076371,-0.888659
623,-14.23799,-1.825281,1.159228,0.135266,0.31018
624,-10.800252,-0.912624,-1.645945,0.81155,1.344152
625,-11.810124,-3.844155,-0.456005,1.601733,0.276602
626,-11.76794,-3.76271,-0.048469,2.283728,0.330909
627,-13.452698,-2.864351,1.274731,0.711815,0.382487
628,-12.433354,-2.388287,0.103745,0.39744,-0.153541
629,-9.413708,-1.359126,-0.621336,0.468901,0.261664
630,-8.783205,-1.156948,-3.790537,0.514716,1.74255
631,-8.719338,0.534907,-0.72986,0.291323,-0.226681
632,-10.828446,-2.486143,-1.202389,0.290287,-0.065045
633,-10.114401,-1.556347,-0.026124,1.078048,0.461463
634,-13.975431,-2.521635,0.594309,-0.758322,0.095309
635,-11.069415,0.430311,-2.767256,-0.060267,0.777711
636,-6.977124,1.492815,-0.154537,0.933115,0.151398
637,-9.651935,-0.981241,-0.120341,0.736328,-0.361827
638,-11.997628,-2.93062,0.856141,0.710494,0.67535
639,-12.131558,-3.482335,0.945944,0.814204,0.042328
640,-12.259404,-3.777519,0.429251,1.281551,0.367684
641,-12.910461,-3.057465,0.952124,1.48448,1.111708
642,-12.063641,-3.819011,0.114692,1.278851,0.688421
643,-12.306741,-3.351426,-0.104653,1.433032,0.54642
644,-11.997588,-2.94982,-1.280159,2.181098,0.382698
645,-11.235518,-3.885162,-1.454336,1.913139,0.734248
646,-9.793642,-3.006076,-1.058486,1.120339,-0.018232
647,-9.981478,-2.9011,-0.35067,1.521527,0.560378
648,-13.6832,-2.128507,-0.192521,-0.176013,0.251288
649,-5.732419,0.562172,0.059731,0.755343,-0.821514
650,-12.256473,-2.554076,0.234566,0.758123,-0.079986
651,-9.275581,-1.006637,1.637933,1.297772,-0.382759
652,-8.691262,0.034197,-0.458465,0.074413,-0.376307
653,-8.99022,-2.151337,2.112472,1.799083,-0.657785
654,-8.536443,-2.369263,-0.86222,3.006734,0.851632
655,-10.916008,-3.238316,1.169157,0.475275,0.150334
656,-9.589933,-2.019421,2.037824,0.868191,-0.683395
657,-11.889592,-3.269511,-0.932821,2.170604,0.88112
658,-10.075639,-2.265561,-0.896061,1.205451,-0.073244
659,-12.810792,-2.344219,-1.10083,-0.319945,0.252506
660,-13.886614,-2.74566,0.127224,-0.909695,0.004878
661,-9.76263,-2.821371,-2.186872,1.6456,0.271233
662,-8.924864,-0.806359,-1.326467,0.451521,-0.090121
663,-10.754003,-0.787179,-0.733633,0.446307,-0.176585
664,-11.953149,-2.767187,-1.497258,2.567987,0.73203
665,-11.479937,-1.963087,-1.751029,-0.160598,-0.007941
666,-10.326465,-1.755357,-1.148413,0.483583,-0.321877
667,-12.258064,-3.52159,-0.57783,1.246907,0.064456
668,-9.443912,-0.956232,1.891531,1.602647,-1.233873
669,-10.523644,-1.520941,-0.747162,1.028615,0.871253
670,-9.961335,-3.160325,-2.303759,1.870322,-0.556262
671,-10.988522,-2.664464,-2.416991,0.608448,0.558669
672,-10.803481,-2.521242,0.642327,1.587903,-0.157492
673,-10.226283,0.042398,-0.91367,-0.486021,-0.589108
674,-9.543418,-1.992292,0.047621,0.775527,0.184141
675,-10.622507,-2.415976,0.203435,0.924392,-0.299494
676,-11.696401,-1.911735,-0.933417,0.81036,0.639943
677,-10.418197,-1.832257,0.44453,2.487726,-0.791857
678,-12.014776,-1.335038,2.565025,1.070868,-0.878716
679,-13.239165,-2.601925,0.935041,-0.260729,-0.342752
680,-11.90576,-1.462251,-1.593905,-0.134036,0.903933
681,-12.999528,-2.49618,-1.601613,0.592122,0.93466
682,-9.318705,-1.548334,-0.596437,1.035541,-0.320047
683,-13.033106,-2.506328,-1.542983,0.35861,1.417509
684,-13.097396,-2.571591,-0.183339,0.92588,1.058787
685,-9.23665,-1.766287,-2.593598,0.617825,0.484831
686,-7.864806,-1.529404,-1.538351,2.191446,0.71578
687,-14.581972,-2.1786,1.078327,-1.305696,0.150392
688,-12.988592,-2.269756,0.198604,0.064377,-0.055936
689,-13.107242,-2.267684,0.131433,1.801373,0.787053
690,-11.420681,-1.534917,-1.116142,0.673075,0.180983
691,-6.68302,-0.564936,-1.922215,-0.231244,0.808883
692,-9.099021,-0.546364,-2.596962,1.597492,-0.230486
693,-6.662208,2.056693,-1.662553,1.919295,0.178097
694,-11.521692,-3.022918,-2.438053,0.806819,0.873075
695,-11.565991,-2.672112,0.115761,1.865098,0.680096
696,-11.085538,-1.455124,-0.540349,1.422518,0.341244
697,-10.447694,-1.965556,-0.558371,-0.080495,0.401744
698,-10.367549,-1.815759,-1.539745,-0.041122,0.081064
699,-11.813973,-1.783931,-0.270154,0.384123,0.051934
700,-11.724154,-4.45886,-0.210064,0.845368,0.176046
701,-10.721242,-2.594335,0.843613,0.568347,0.766231
702,-12.665714,-3.314471,0.549977,1.378033,0.595553
703,-12.237228,-3.372615,0.002401,1.846644,1.917703
704,-12.617924,-3.36014,0.485276,0.831483,0.381058
705,-12.493295,-2.788437,0.139641,1.64991,0.327211
706,-12.406504,-2.83304,0.075278,1.833166,0.45883
707,-12.286956,-3.388295,0.021831,1.597294,0.441656
708,-12.856877,-3.199511,-0.029793,0.712689,0.373192
709,-10.031284,-1.9025,-0.117555,1.083783,0.128363
710,-12.701935,-2.509463,0.177402,2.032684,0.305606
711,-12.620031,-3.34403,0.709762,1.069656,0.738413
712,-12.215227,-3.132776,0.422491,2.17956,0.724366
713,-7.970541,-1.652899,-0.54458,1.49873,-0.810307
714,-14.454107,-1.969964,1.243027,-0.358459,1.01989
715,-13.194715,-2.875539,0.276047,0.356569,0.231245
716,-9.437838,-1.5727,-0.694814,2.486203,0.395835
717,-12.887009,-2.731157,-0.078175,1.651747,0.704468
718,-9.898164,0.120409,0.462784,0.3755,0.39744
719,-7.010219,0.891994,0.454162,0.866681,-0.225615
720,-10.326157,-3.117748,-1.476211,0.727015,0.070365
721,-7.787941,-1.043239,1.011344,2.846138,-0.04875
722,-4.050123,0.67091,-0.06055,1.664719,-0.742311
723,-12.390522,-3.039138,-1.794822,0.719194,0.477451
724,-10.248479,-1.701288,0.278552,0.733772,0.06876
725,-7.293124,-1.156134,-1.335264,2.288828,-1.433475
726,-12.269355,-2.602827,-2.712371,1.219655,1.148649
727,-14.548074,-2.497698,0.569081,-1.698676,-0.38911
728,-13.125649,-2.936611,0.150489,0.551443,0.762717
729,-11.214272,0.703384,0.077047,-0.700848,-0.246211
730,-15.150725,-1.815395,0.480072,-1.715416,-0.044195
731,-14.833022,-2.463565,0.5464,-1.911751,-0.148153
732,-12.527774,-2.481984,-0.977516,1.44665,0.509318
733,-13.735504,-2.705102,0.386804,-0.229733,-0.311425
734,-14.191168,-2.416151,0.045952,-1.013674,-0.077373
735,-10.81438,-3.896207,-1.644592,3.691448,1.708376
736,-11.044474,-3.723963,-1.827087,3.119971,1.425639
737,-14.475951,-2.283298,-0.000547,-0.792685,0.083516
738,-13.741887,-3.301917,0.129662,-0.432592,-0.042614
739,-14.519043,-2.837282,0.629577,-1.533966,-0.089324
740,-13.979432,-3.178873,0.515145,-1.191626,0.222228
741,-14.761978,-2.656781,0.777022,-1.782429,0.046617
742,-14.625736,-2.636742,0.909915,-1.487267,-0.120457
743,-15.229541,-1.775911,1.108897,-1.681817,0.066647
744,-14.641393,-2.685649,0.766768,-1.611393,0.089856
745,-13.740105,-2.386225,0.272597,-0.591996,-7.7e-05
746,-13.928024,-2.08898,0.067541,-0.761408,-0.126617
747,-13.771918,-2.353339,0.283961,-0.601703,0.03042
748,-15.464929,-1.455257,0.550186,-2.186207,-0.098492
749,-15.587929,-1.312655,0.647055,-2.187496,-0.011529
750,-15.532259,-1.370795,0.803289,-2.100124,-0.06671
751,-14.319914,-2.474272,0.878441,-0.78162,0.057544
752,-14.517381,-2.60548,0.400462,-1.28766,0.066184
753,-14.982275,-1.462714,0.573059,-1.327843,0.020481
754,-14.968919,-1.999744,0.552359,-1.704136,0.058886
755,-14.561656,-2.141957,0.646974,-1.178818,0.12064
756,-15.000846,-1.844324,0.426892,-1.59678,0.057777
757,-14.055946,-2.670586,0.460409,-0.687749,-0.158791
758,-13.903935,-2.507338,0.313505,-0.652186,0.210758
759,-14.026619,-2.479523,0.486233,-0.813349,0.319172
760,-14.721782,-2.399251,0.834023,-1.291969,0.182167
761,-15.32675,-1.795741,0.942114,-2.007923,0.196852
762,-13.696895,-3.042037,0.63127,-0.364783,0.30605
763,-15.135492,-2.135472,1.227765,-1.5545,0.207295
764,-15.188032,-2.028302,0.986179,-1.944222,0.03446
765,-13.557795,-2.672054,0.205838,-0.28264,-0.088068
766,-15.064696,-2.02526,0.770755,-1.880143,-0.172902
767,-14.511909,-2.734499,0.651479,-1.588392,0.164713
768,-13.678198,-3.274223,0.563352,-0.842118,0.139354
769,-14.231395,-2.995267,0.435887,-1.48351,0.003053
770,-14.9818,-1.861644,0.853352,-1.282483,0.100584
771,-14.980613,-2.331335,1.148997,-1.581859,0.117814
772,-15.49473,-1.240038,0.696786,-2.051639,-0.062875
773,-14.116544,-2.183418,0.304061,-0.786376,0.275427
774,-14.384642,-2.392933,0.71593,-1.008057,0.061153
775,-15.139049,-1.804036,0.508949,-1.956413,-0.09775
776,-14.764514,-2.077121,0.40681,-1.45242,0.127486
777,-14.883226,-1.955901,0.501525,-1.692637,-0.390042
778,-14.093743,-2.744221,0.581276,-1.076521,-0.276379
779,-14.080568,-2.801225,0.201916,-1.215615,-0.193645
780,-14.187767,-2.196031,0.543532,-0.567395,0.331048
781,-13.771599,-2.734676,0.684524,-0.347919,0.254921
782,-11.444246,-3.314753,-0.563601,3.453374,1.440535
783,-12.89652,-2.313695,-0.873572,1.141316,0.473365
784,-15.265181,-1.562346,0.681417,-1.739306,0.043857
785,-12.132363,-3.495517,-2.302963,0.654792,0.591449
786,-9.189507,-1.857547,-3.274979,1.866836,0.822523
787,-12.966628,-3.278933,-1.096668,-0.28375,0.611762
788,-8.595661,-1.2129,0.249195,1.81009,-0.209263
789,-9.402181,0.482536,-0.834893,0.22258,-0.158167
790,-14.560126,-2.408516,0.486232,-1.387673,-0.004959
791,-12.393261,-3.190119,-1.312273,0.658465,0.956089
792,-12.310078,-3.350705,8.8e-05,1.997545,0.35899
793,-15.229141,-1.606194,0.607321,-1.652087,0.528402
794,-14.059419,-1.894669,0.867972,0.556519,0.064171
795,-11.720556,-3.42664,-0.949026,2.017633,-0.393261
796,-12.017038,-2.949184,-0.747128,2.256476,0.702183
797,-12.590345,-3.2547,-1.475187,0.247508,0.14446
798,-13.817182,-2.657905,0.434225,-0.231523,-0.005066
799,-14.123653,-2.7138,0.837057,-0.68099,0.049012
800,-13.756747,-2.829589,-0.471346,-1.164083,-0.040123
801,-12.246084,-2.298572,-0.961965,2.369696,0.888917
802,-11.858487,-3.550308,-0.542179,2.511143,2.097528
803,-12.522939,-2.781948,-2.553943,0.562994,1.201238
804,-12.425425,-3.651042,1.105288,1.853288,-0.430902
805,-14.297797,-1.93554,-0.236841,-1.339706,-0.047135
806,-15.693718,-1.143487,0.811619,-2.158489,0.162957
807,-15.458878,-1.508373,0.603485,-2.064799,0.348056
808,-15.60998,-1.320119,0.763464,-2.126844,0.182366
809,-15.745102,-1.095411,0.80019,-2.244289,0.166651
810,-15.118154,-1.41513,0.466834,-1.621397,0.240105
811,-3.32457,1.168596,-1.135617,1.690151,0.226909
812,-13.676253,-2.38094,0.856732,-1.070043,0.074608
813,-14.643479,-1.642715,0.561087,-1.877091,0.037531
814,-9.9449,-2.772911,-2.151344,0.68767,1.161995
815,-11.242538,-3.164906,-1.393313,3.864597,1.668897
816,-13.08717,-3.111702,-0.865366,-0.116475,0.781049
817,-15.183104,-1.7392,1.076235,-1.542086,0.13833
818,-12.139676,-3.439706,-0.681192,1.362037,0.69415
819,-13.834991,-2.812373,0.095527,-0.922344,-0.195989
820,-10.408778,-4.693077,-1.164237,3.514174,0.934924
821,-14.818401,-2.425246,1.063038,-1.353402,0.532738
822,-15.783897,-0.382624,1.438189,-0.971343,0.476272
823,-13.802919,-2.055731,-0.063397,0.173202,0.762388
824,-14.718786,-1.763154,0.460271,-1.287682,0.181508
825,-10.162208,-4.055134,-2.022475,4.664341,1.485682
826,-15.289028,-1.792575,0.83879,-1.847057,0.131519
827,-15.31304,-1.730485,-0.016152,-2.060171,0.426159
828,-15.625588,-0.651808,-0.407461,-2.010761,0.321506
829,-15.671872,-1.350932,0.659901,-2.255773,0.47786
830,-15.222516,-1.822719,0.145088,-2.26724,0.145858
831,-15.643128,-1.37483,0.515965,-2.317528,0.192562
832,-13.011446,-3.346787,-0.806776,0.275705,0.219868
833,-13.648885,-3.215392,0.913453,-0.171493,-0.592709
834,-14.53894,-2.457182,0.216253,-1.550709,-0.422289
835,-12.927903,-2.563183,-0.449013,1.392295,1.044868
836,-13.829565,-1.897727,-0.153555,-0.464054,-0.17956
837,-13.724976,-2.034796,-0.12954,-0.444259,-0.179954
838,-13.568963,-2.199935,0.093694,-0.023293,-0.164928
839,-13.67322,-2.061301,0.134249,0.18742,0.001339
840,-11.323092,-3.764944,-2.15499,2.091797,1.377273
841,-15.1779,-1.633506,0.27246,-1.931491,0.162255
842,-14.131862,-2.570921,0.530753,-0.87876,0.032887
843,-15.6651,-0.570338,1.492313,-1.013028,0.353661
844,-11.982636,-2.832434,-2.524207,1.695191,1.126118
845,-9.053577,-1.2464,-3.655809,0.350078,0.566049
846,-12.403083,-3.869333,-0.175654,0.333266,-0.438161
847,-14.482635,-1.951485,0.455324,-0.926105,0.056819
848,-11.535285,-3.232556,-2.603278,2.323235,0.886478
849,-12.795451,-3.140598,-0.311365,0.765785,0.335126
850,-14.996258,-1.709726,0.748489,-1.406565,-0.135425
851,-12.446592,-2.769253,-0.345826,2.189532,1.083241
852,-12.088079,-3.265251,-1.288507,1.381305,-0.12808
853,-14.057011,-2.234036,0.382736,-0.941096,-0.442614
854,-12.209262,-3.851215,-1.531692,-0.173568,0.021984
855,-13.812878,-3.028277,-0.106334,-0.785007,0.280722
856,-11.893038,-3.328807,-0.856929,2.256894,1.089255
857,-15.314044,-1.815661,0.67983,-2.00479,0.232983
858,-11.981308,-3.08333,-0.940806,1.847943,1.142673
859,-7.814979,-0.35234,-2.625408,1.139529,0.864176
860,-12.646443,-3.437005,-0.897418,0.585194,0.331634
861,-11.608545,-3.493289,-0.38054,2.705766,0.400359
862,-14.806639,-1.98768,0.908145,-0.862542,-0.079411
863,-12.408967,-2.557311,-0.459054,2.13435,0.179031
864,-14.574638,-2.411706,0.597233,-0.93636,-0.049208
865,-14.418845,-2.608503,0.276286,-1.388508,-0.118372
866,-11.077801,-3.396392,-1.897255,3.526282,1.439214
867,-14.865468,-2.036892,0.538322,-1.279536,0.422382
868,-10.896782,-2.67089,-0.753961,0.840644,-0.35607
869,-12.338894,-2.66115,-0.641636,2.498567,0.687507
870,-6.952324,-1.928449,-1.074394,3.093657,0.11866
871,-12.337756,-3.065505,-1.363593,0.83338,1.218108
