,0.000000,1.000000,2.000000,3.000000,4.000000
464,-2.720641,0.189466,-0.550697,-0.377837,0.158901
465,-2.352692,0.671792,0.285808,0.070194,0.014241
466,-2.13157,0.115219,-0.117875,0.019374,0.314034
467,-2.873268,0.782949,0.013288,-0.199747,0.044556
468,-4.027884,-0.012409,-0.826785,-0.558449,-0.025491
469,-3.304137,0.161481,-0.675475,-0.469326,0.061665
470,-3.537406,0.54775,-0.291602,-0.3918,0.108207
471,-3.031768,0.087488,-0.733132,-0.173189,0.184596
472,-3.281095,0.625941,-0.112718,-0.504241,-0.233465
473,-2.810023,-0.05592,-0.306856,0.117924,0.125515
474,-2.821596,0.109227,-0.530394,-0.189626,0.263972
475,-4.61807,0.425032,-0.560617,-0.667745,-0.006424
476,-3.217145,0.563747,0.114717,-0.055865,-0.128301
477,-3.2221,-0.066685,-0.547663,-0.232304,-0.063757
478,-2.916876,0.602065,-0.074423,-0.227581,-0.012178
479,-2.839782,0.678348,0.068114,-0.412851,-0.022961
480,-3.254704,0.622323,0.054459,-0.098605,0.246554
481,-3.650167,0.327387,-0.563064,-0.227827,-0.007567
482,-2.593989,0.019678,-0.114318,0.01159,0.260455
483,-3.582347,0.000811,-0.564415,-0.289776,0.179443
484,-2.60574,0.149484,-0.205155,-0.293783,0.19875
485,-2.862549,0.784993,-0.043715,-0.124331,0.069857
486,-3.446639,0.786272,-0.239802,-0.362133,0.06694
487,-2.849767,0.593101,0.1281,-0.279565,-0.006694
488,-3.036254,0.652535,-0.368343,-0.474079,-0.077941
489,-2.556452,0.214513,-0.341673,-0.068476,0.269243
490,-3.699018,0.800205,-0.100099,-0.362512,-0.026272
491,-2.61724,0.001246,-0.458383,-0.170324,0.158125
492,-3.15895,0.541997,-0.09585,-0.200367,-0.065371
493,-4.010164,0.467692,-0.198395,-0.238704,0.012293
494,-3.530051,0.59501,-0.093712,-0.322398,0.060807
495,-2.712987,0.61731,-0.049117,-0.130349,0.108054
496,-2.686608,0.506124,-0.198252,-0.039405,-0.042001
497,-3.313416,0.375107,0.232749,-0.062972,0.043031
498,-2.973585,0.638202,0.004604,-0.260862,-0.015928
499,-3.295575,0.695431,-0.005703,-0.480993,-0.01593
500,-3.133633,0.244274,-0.421527,-0.09283,0.120095
501,-2.168954,0.232123,-0.101049,-0.037657,0.158881
502,-3.497484,0.544037,0.007066,-0.449138,-0.243579
503,-2.776333,0.609327,-0.058929,-0.296729,0.084248
504,-3.417411,0.072921,-0.471953,-0.200185,0.13755
505,-3.715672,0.510222,0.129211,-0.110506,0.07324
506,-3.447703,0.768541,-0.399806,-0.451771,-0.053281
507,-3.121402,0.218955,-0.551405,-0.19766,0.118602
508,-3.106285,-0.106518,-0.405086,-0.268985,0.03903
509,-3.310658,-0.224435,-0.313769,-0.16906,0.156876
510,-3.792409,0.404534,-0.566667,-0.518575,0.05062
511,-2.209521,0.162982,-0.039491,-0.036558,0.3417
512,-3.309546,0.090526,-0.512734,-0.359248,0.207647
513,-2.452717,0.386219,-0.114526,0.035137,0.265645
514,-3.019474,0.876407,-0.019753,-0.311922,0.191932
515,-3.250965,0.393419,0.221571,-0.191774,-0.111535
516,-3.551689,0.161801,-0.331889,-0.366864,0.229752
517,-3.155206,-0.166122,-0.271898,-0.252644,0.081501
518,-2.877414,0.753402,-0.084314,-0.224927,-0.058873
519,-3.904875,0.260258,-0.968512,-0.582918,0.003937
520,-2.663043,0.259471,-0.351785,-0.095659,0.292625
521,-3.94894,0.136784,-0.547249,-0.399098,0.021395
522,-2.99742,0.644912,-0.044175,-0.181552,0.002105
523,-3.693227,0.011326,-0.460068,-0.268959,0.131407
524,-3.465067,0.331997,-0.546413,-0.326498,0.212387
525,-2.634528,0.313809,-0.083605,-0.147204,0.147181
526,-2.603994,0.544006,0.181154,-0.022943,-0.000125
527,-3.586286,0.414696,-0.075569,-0.358151,-0.162244
528,-2.715639,0.765583,0.030153,-0.236627,0.06748
529,-2.633997,0.938988,-0.000454,-0.182681,-0.040439
530,-2.995491,0.068328,-0.550679,-0.25227,0.191781
531,-2.78053,0.562471,0.006379,-0.059834,0.192768
532,-3.524568,0.228621,-0.319459,-0.408894,0.10596
533,-3.137454,0.049169,-0.507282,-0.100399,0.194206
534,-3.096225,0.459127,-0.098237,-0.129339,0.113986
535,-2.671214,-0.597091,0.625175,0.069384,-0.010097
536,-2.611498,-0.744765,0.494712,0.123143,-0.067232
537,-2.12899,-0.423454,0.561475,0.280982,-0.074301
538,-2.680795,-0.473117,0.471673,0.125251,-0.292466
539,-2.549356,-0.437918,0.2032,-0.040303,0.02707
540,-3.325128,-0.75497,0.29468,-0.133956,-0.17242
541,-1.943872,-0.160036,0.559156,0.207555,0.035123
542,-2.325764,-0.319021,0.592846,0.203973,-0.101814
543,-2.831197,-0.205842,0.524417,0.014019,-0.203064
544,-2.149476,-0.445405,0.557914,0.241369,-0.015765
545,-2.229051,-0.419929,0.533543,0.225259,0.038447
546,-2.205927,-0.359073,0.487202,0.136465,-0.087905
547,-2.422332,-0.735573,0.465919,0.01729,-0.320664
548,-2.141501,-0.166375,0.512022,-0.086071,-0.316005
549,-2.337794,-0.42733,0.576044,0.322089,-0.166964
550,-2.24374,-0.35491,0.49323,0.146666,-0.056513
551,-2.665185,0.018231,0.21358,-0.178908,-0.334817
552,-1.902399,-0.278236,0.243671,0.177077,0.037518
553,-2.637843,-0.497967,0.301433,0.270817,-0.03116
554,-2.757558,-0.23,0.28015,-0.312189,-0.442467
555,-2.845057,-0.368888,0.529993,-0.090695,-0.297119
556,-2.586766,-0.60632,0.504115,0.25849,-0.194374
557,-2.531703,-0.391574,0.344798,0.053295,-0.067389
558,-3.115643,-0.649752,0.323787,0.060234,-0.336829
559,-2.654275,-0.419896,0.443595,0.222215,-0.160073
560,-3.075846,-0.814752,0.204629,-0.068869,-0.243993
561,-2.012384,-0.451275,0.373041,0.161281,-0.086687
562,-3.415033,-0.561348,0.307182,-0.142563,-0.463817
563,-3.100064,-0.38274,0.303694,-0.154872,-0.35038
564,-2.318822,-0.497806,0.516132,0.248484,-0.139189
565,-2.843081,-0.255437,0.167384,-0.182708,-0.008754
566,-2.902003,-0.476477,0.507756,-0.085351,-0.470775
567,-3.733905,-0.497836,-0.044503,-0.150502,-0.123255
568,-3.903266,0.027154,0.495037,-0.270782,-0.442516
569,-2.69707,-0.470939,0.25115,-0.033679,-0.188193
570,-2.260184,-0.33601,0.337308,0.113244,-0.100345
571,-3.353952,-0.435121,0.196283,0.139896,-0.242628
572,-2.954518,-0.497209,0.222355,0.020962,-0.076341
573,-3.035142,-0.417403,-0.154245,-0.028616,-0.00286
574,-3.625014,-0.165927,-0.186495,-0.273672,-0.266578
575,-2.69631,0.040685,0.07258,-0.094293,-0.088432
576,-3.654987,0.10641,0.275025,-0.087279,-0.078148
577,-2.840626,-0.087872,0.354733,-0.109621,-0.54283
578,-3.914121,0.17694,0.420182,-0.263956,-0.359842
579,-3.977009,-0.260573,-0.064104,-0.22254,-0.200279
580,-2.698298,0.036689,0.276614,-0.130925,-0.121255
581,-2.71729,0.110597,0.234038,-0.081891,-0.32344
582,-3.611673,-0.840861,0.081522,-0.066079,-0.428766
583,-3.588077,-0.340576,0.46992,-0.054635,-0.34249
584,-3.761323,0.25761,0.19686,0.063,-0.19059
585,-2.899681,-0.394464,0.432412,-0.159128,-0.169553
586,-2.777655,0.031388,0.07321,-0.266739,-0.175388
587,-3.254039,-0.374329,0.310526,-0.121342,-0.368085
588,-3.030247,0.375027,0.136345,-0.317081,-0.352095
589,-3.106814,-0.564142,0.035505,-0.08833,-0.325794
590,-2.690428,-0.631109,0.113325,0.156229,-0.011554
591,-3.285862,-0.691531,0.273626,-0.031859,-0.309635
592,-4.007709,-0.554852,0.37716,-0.013866,-0.467155
593,-3.067952,-0.622184,0.447152,0.27838,-0.208589
594,-3.084454,-0.60368,0.165339,0.03443,-0.202985
595,-3.675516,-0.267556,0.014416,-0.219599,-0.153615
596,-3.5281,-0.617037,0.013078,0.000702,-0.140577
597,-3.131518,-0.586,0.046098,0.069265,-0.304836
598,-3.357015,-0.646749,0.099851,-0.191037,-0.094688
599,-3.317389,-0.5268,0.258394,0.075429,-0.129666
600,-2.609092,-0.134453,0.408326,-0.097256,-0.45052
601,-3.530691,-0.384924,0.091867,-0.067623,-0.162766
602,-2.799513,-0.021292,0.081068,-0.185531,-0.336377
603,-2.659997,-0.07247,0.408924,-0.062302,-0.333344
604,-3.297518,-0.589432,0.153489,0.00699,-0.262649
605,-3.137592,-0.515352,0.106253,-0.120886,-0.024154
606,-2.935178,-0.703208,0.13309,0.192198,-0.076581
607,-3.237028,-0.711418,0.207545,-0.014399,-0.14791
608,-2.14489,-0.535708,0.642927,0.338474,-0.07917
609,-2.643597,-0.313933,0.019715,0.107832,0.049469
610,-2.733402,-0.073838,0.14529,-0.232952,-0.231625
611,-3.437497,-0.29342,0.37315,-0.071615,-0.240099
612,-3.069313,-0.218933,0.141425,-0.016474,-0.134708
613,-2.530211,0.091486,0.208051,-0.115419,-0.318461
614,-3.870274,-0.495365,0.044288,-0.491019,-0.658383
615,-3.536904,-0.250697,0.266267,0.18365,-0.11935
616,-2.774483,-0.372803,0.030383,0.052241,0.063542
617,-3.135713,-0.666746,0.032528,-0.04956,-0.323621
618,-3.070441,-0.192099,0.035082,-0.288266,-0.433416
619,-3.834583,-0.648801,0.041864,-0.064622,-0.313599
620,-2.711566,0.142613,0.172042,-0.195052,-0.298438
621,-3.654849,-0.233698,0.013608,-0.089675,-0.138318
622,-2.245064,0.187678,0.42304,0.067161,-0.347101
623,-2.796634,-0.727862,0.181933,0.075692,-0.174743
624,-2.776161,-0.226876,-0.042976,0.297558,0.143965
625,-3.208925,-0.684229,0.082458,-0.099383,-0.200584
626,-2.84491,-0.146396,0.223479,0.091449,-0.202706
627,-2.671312,-0.498776,0.180347,0.099395,-0.06266
628,-2.269747,0.052135,0.323719,-0.006177,-0.148333
629,-2.131657,0.114429,0.242708,0.100543,-0.140422
630,-2.593103,-0.000623,0.177601,-0.209457,-0.195305
631,-3.14957,-0.422138,-0.167551,0.090859,0.040329
632,-3.245109,-0.186689,-0.013759,-0.504559,-0.614389
633,-2.757208,0.325012,0.346176,-0.062792,-0.22851
634,-3.467897,-0.883717,0.234107,0.006686,-0.421641
635,-2.393772,0.143538,0.273273,0.009861,-0.04275
636,-3.584878,-0.615078,-0.011937,-0.153084,-0.025627
637,-3.30687,-0.416879,0.191068,-0.136167,-0.352175
638,-3.5371,-0.093934,0.041104,-0.384858,-0.281357
639,-3.393461,-0.303652,0.203395,-0.168564,-0.420713
640,-3.003919,-0.682567,0.130809,-0.051492,-0.223941
641,-3.827217,-0.914565,0.039334,-0.158603,-0.497089
642,-3.005837,-0.588423,0.287179,-0.022584,-0.35152
643,-3.113511,-0.682461,0.092616,-0.264369,-0.159762
644,-3.04678,-0.663538,-0.13762,0.263068,-0.145211
645,-3.445291,-0.751156,-0.055521,-0.239024,-0.309323
646,-3.801178,-0.507278,0.027858,-0.290508,-0.459839
647,-2.742278,-0.005993,0.179841,-0.184584,-0.338966
648,-3.152986,-0.786374,0.177423,-0.135279,-0.375198
649,-2.847915,0.203034,0.506758,-0.069977,-0.344362
650,-2.740215,0.039594,0.179387,-0.263245,-0.228432
651,-3.120811,-0.387523,0.519744,0.181903,-0.158123
652,-3.675677,-0.250187,-0.151812,-0.244126,-0.126378
653,-2.663117,0.018832,-0.040745,-0.110158,-0.210938
654,-2.211155,0.148249,0.208465,-0.015317,-0.171581
655,-3.578616,-0.242765,-0.01534,-0.223242,-0.47695
656,-3.36521,0.240396,0.157151,-0.16273,-0.266171
657,-3.013458,-0.705594,0.118902,-0.18882,-0.324157
658,-3.237888,-0.092917,-0.14676,-0.409912,-0.439229
659,-3.779561,-0.091688,0.098778,-0.353111,-0.575094
660,-2.940725,-0.640158,0.345965,0.031247,-0.30528
661,-3.26113,-0.180867,0.563919,-0.02302,-0.621176
662,-3.38551,-0.575881,-0.099086,-0.166409,-0.224005
663,-3.192166,-0.062419,0.102948,-0.352412,-0.405418
664,-2.961448,-0.244017,0.233228,0.060477,-0.278544
665,-2.476869,0.114693,0.401949,-0.046165,-0.323596
666,-2.94662,0.018776,0.049565,-0.429036,-0.412942
667,-3.707833,-0.818115,0.043063,-0.143616,-0.46512
668,-3.468701,-0.041782,-0.020272,0.088171,0.027522
669,-2.992531,-0.302537,0.006461,-0.29039,-0.366837
670,-2.533768,0.061151,0.401221,-0.013312,-0.305594
671,-2.621721,0.038346,0.329002,-0.037232,-0.277518
672,-2.458073,0.039563,0.078037,-0.172671,-0.23118
673,-2.470349,0.326466,0.691827,0.117688,-0.109426
674,-2.601673,-0.259309,0.018216,0.126827,0.027292
675,-2.864696,-0.15251,0.256155,-0.36261,-0.361325
676,-2.119831,-0.250265,0.020906,-0.043264,0.096878
677,-3.376633,-0.179599,-0.060369,-0.476043,-0.501826
678,-2.467456,-0.044056,0.226331,-0.121713,-0.2107
679,-3.531673,-0.652944,-0.101639,-0.180045,-0.187753
680,-2.679368,-0.250036,0.229928,-0.093971,-0.249066
681,-3.852881,-0.521493,-0.076158,-0.357741,-0.418516
682,-3.121047,0.398439,0.400341,-0.103805,-0.419538
683,-3.785694,-0.684034,-0.025223,0.015582,-0.401882
684,-2.783348,-0.63853,0.123717,-0.011945,-0.114484
685,-2.344761,0.193815,0.409764,-0.019815,-0.192653
686,-3.358385,-0.360339,-0.088316,-0.323033,-0.26877
687,-3.149624,-0.565874,0.469798,0.028214,-0.226029
688,-3.15187,-0.305947,0.043087,-0.249598,-0.39191
689,-3.100807,-0.715477,0.135833,-0.116417,-0.205524
690,-3.936723,-0.437743,-0.029276,-0.182824,-0.408009
691,-1.929295,-0.081985,0.252717,0.274283,0.093306
692,-2.678155,0.028639,0.350633,-0.15777,-0.173732
693,-2.667839,-0.070922,0.220684,0.139752,0.086217
694,-3.582295,-0.274962,-0.061841,-0.256951,-0.333889
695,-3.246692,-0.312809,-0.105659,-0.171308,-0.208131
696,-2.363682,0.059488,0.174234,-0.238662,-0.255358
697,-2.65355,0.085528,0.367313,-0.075796,-0.253037
698,-3.451892,-0.070177,0.213752,-0.33809,-0.450953
699,-3.16176,-0.220434,0.006372,-0.141185,-0.016871
700,-3.312589,-0.230217,0.09288,-0.200049,-0.306827
701,-2.911816,-0.449355,0.038178,0.088896,0.110893
702,-3.043555,-0.534352,0.043443,0.053031,-0.264137
703,-3.002711,-0.410352,0.127638,-0.042389,-0.001585
704,-3.035576,-0.685362,0.26092,0.152158,-0.19039
705,-3.166597,-0.779903,0.272724,0.09569,-0.214767
706,-3.943714,-0.722841,-0.093766,-0.170809,-0.354498
707,-3.894566,-0.690823,-0.018224,-0.249937,-0.407869
708,-3.789704,-0.872582,0.093838,-0.233241,-0.291754
709,-2.467796,-0.064261,0.099341,-0.181499,-0.215982
710,-3.043107,-0.338638,0.074439,0.082915,-0.218123
711,-2.53075,-0.622243,0.600503,0.16434,-0.274865
712,-3.28997,-0.659094,0.160313,-0.035493,-0.260817
713,-3.041354,-0.153753,-0.129129,-0.130016,-0.359101
714,-2.547691,-0.710678,0.3082,0.173726,-0.092503
715,-3.106695,-0.573225,0.336385,-0.130352,-0.267215
716,-2.710189,-0.123721,0.325103,-0.15013,-0.370059
717,-3.416446,-0.794118,0.057899,-0.087291,-0.441373
718,-3.130497,-0.442178,0.161629,-0.112096,-0.095971
719,-3.39038,-0.529163,0.174004,-0.294859,-0.384966
720,-4.420678,-0.241478,-0.210325,-0.418022,-0.632702
721,-2.25701,0.143088,0.21767,0.127237,-0.000481
722,-3.165067,-0.667874,0.040838,-0.05673,-0.232673
723,-2.966697,-0.749172,-0.012966,0.209758,-0.202674
724,-2.695469,-0.15809,0.257329,-0.18468,-0.304808
725,-2.688944,-0.130519,-0.051074,-0.053797,0.069038
726,-4.046234,-0.455514,-0.189598,-0.30847,-0.468102
727,-2.526246,-0.555619,0.403661,0.268208,-0.078995
728,-1.8266,-0.137954,0.475956,0.284705,-0.049527
729,-3.322217,-0.368187,0.039172,-0.1035,-0.284448
730,-3.469853,-0.803219,0.382235,0.030886,-0.146047
731,-2.67106,-0.59052,0.581908,0.15662,-0.056283
732,-3.165571,-0.627918,0.335912,0.053298,-0.320327
733,-3.493565,-0.503094,0.362936,-0.210287,-0.360093
734,-2.92174,-0.833792,0.227173,0.052373,-0.210417
735,-3.512057,-0.510664,0.03122,-0.123263,-0.373897
736,-3.390958,0.018319,0.459603,-0.204356,-0.45268
737,-2.540528,-0.257116,0.338565,0.159182,0.028754
738,-2.672906,-0.562308,0.318539,0.131232,-0.157607
739,-2.88182,-0.62053,0.504662,0.180669,-0.1792
740,-3.268315,-0.652528,0.36252,-0.058872,-0.127967
741,-1.956795,-0.359974,0.383567,0.26865,-0.053819
742,-2.67835,-0.73954,0.514228,0.120236,-0.148945
743,-2.728786,-0.781796,0.319111,0.034773,-0.177038
744,-2.870394,-0.647095,0.446487,0.021407,-0.134966
745,-2.890445,-0.710186,0.320697,0.084994,-0.302037
746,-2.916778,-0.689121,0.176212,0.116098,-0.210407
747,-2.721591,-0.634719,0.130694,0.010493,-0.167759
748,-3.154393,-0.73851,0.450583,0.045897,-0.37225
749,-3.588286,-0.940973,0.419713,-0.14094,-0.232871
750,-2.970588,-0.721222,0.598437,0.016893,-0.187089
751,-2.859099,-0.504162,0.207062,0.075068,-0.116283
752,-1.811624,-0.204442,0.470102,0.271055,0.031377
753,-2.732805,-0.480389,0.225423,0.191254,-0.13459
754,-3.227947,-0.947508,0.439433,0.117928,-0.295241
755,-2.703404,-0.625004,0.483472,0.203036,-0.197264
756,-2.538251,-0.758347,0.586911,0.240786,-0.140518
757,-2.555114,-0.566421,0.536051,0.246841,-0.314484
758,-3.728586,-1.067491,0.185412,0.125627,-0.454421
759,-2.372975,-0.539622,0.506892,0.23106,-0.174049
760,-2.189682,-0.677724,0.561077,0.185128,-0.157944
761,-2.362032,-0.470896,0.479826,0.177752,-0.17912
762,-2.382432,-0.455846,0.382018,0.218735,-0.164691
763,-2.001204,-0.363513,0.634257,0.374607,0.052461
764,-2.981162,-0.611523,0.468291,0.105144,-0.199697
765,-2.916714,-0.725191,0.275048,0.224803,-0.15421
766,-3.472281,-0.823177,0.516306,-0.125491,-0.408078
767,-3.120133,-0.824717,0.26067,-0.037913,-0.314564
768,-3.428406,-0.634961,0.09855,-0.051034,-0.335609
769,-3.605279,-0.904716,0.293004,-0.164947,-0.327972
770,-3.319583,-0.670433,0.207326,0.004859,-0.302238
771,-2.343883,-0.48779,0.701229,0.272106,0.039899
772,-2.691269,-0.522075,0.379243,-0.001331,-0.133193
773,-3.135564,-0.615297,0.232708,0.073196,-0.237166
774,-2.722996,-0.691364,0.396953,0.128968,-0.137845
775,-3.06202,-1.033716,0.603935,0.202107,-0.096708
776,-2.977526,-0.71116,0.423813,0.11426,-0.320645
777,-2.490951,-0.856438,0.520756,0.19094,-0.162814
778,-2.307855,-0.608999,0.426565,0.176216,-0.239765
779,-2.119187,-0.369159,0.383792,0.347592,-0.095039
780,-2.283193,-0.418169,0.328539,0.240382,-0.076655
781,-2.880571,-0.659276,0.449578,0.080763,-0.170529
782,-3.978685,-0.534288,0.018603,-0.102035,-0.419618
783,-3.889711,-0.356802,0.082666,-0.181489,-0.214702
784,-2.581134,-0.639397,0.426937,0.096279,-0.153501
785,-3.899743,-0.587173,-0.053915,-0.243131,-0.458178
786,-3.825143,-0.504376,0.073562,-0.280001,-0.273452
787,-3.542363,-0.714068,-0.002793,-0.179674,-0.512323
788,-1.543381,-0.14209,0.21597,0.152052,0.135288
789,-2.727274,0.225798,0.241887,-0.065878,-0.158931
790,-2.673193,-0.62506,0.374609,0.144879,-0.013377
791,-3.606089,-0.44631,0.104326,0.096727,-0.365242
792,-2.752391,-0.456715,0.107291,-0.040435,-0.358136
793,-1.978776,-0.442289,0.605192,0.290652,-0.052319
794,-3.651023,-0.854729,0.163505,0.002396,-0.379999
795,-3.656194,-0.691893,-0.199754,-0.179344,-0.33342
796,-3.032787,-0.554853,0.166192,-0.039943,-0.075636
797,-3.507199,-0.802593,0.191326,0.164799,-0.164465
798,-3.280178,-0.670861,0.263578,0.198059,-0.341756
799,-2.544825,-0.494028,0.281375,0.336898,-0.098459
800,-3.267237,-0.778888,0.067509,-0.073678,-0.317327
801,-3.388607,-0.521904,-0.03064,-0.136243,-0.165472
802,-3.769229,-0.759236,0.136446,-0.136245,-0.247042
803,-4.001656,-0.387346,0.020588,-0.328691,-0.542288
804,-3.096228,-0.610885,0.179892,0.123875,-0.216083
805,-3.107957,-0.905415,0.421559,0.192661,-0.266323
806,-2.925412,-0.642015,0.426857,0.169693,-0.05225
807,-2.698683,-0.654388,0.319106,0.160782,-0.132473
808,-2.752893,-0.694692,0.498188,0.09582,0.063583
809,-3.004363,-0.772612,0.499463,0.118065,-0.065635
810,-3.431809,-0.740771,0.284982,0.021624,-0.333435
811,-2.582405,-0.34936,0.158557,0.124288,-0.044944
812,-3.756707,-0.204805,-0.009272,-0.512344,-0.517946
813,-3.82354,-0.544297,0.288203,-0.293202,-0.539554
814,-2.071211,0.033165,0.621805,0.083989,-0.242388
815,-3.082584,-0.600042,0.105557,0.015356,-0.242381
816,-3.102536,-0.462678,0.383993,-0.058535,-0.400894
817,-2.383745,-0.512163,0.537989,0.178218,0.003528
818,-2.838611,-0.020736,0.314567,-0.096489,-0.426482
819,-2.429343,-0.618556,0.410665,0.300779,-0.201557
820,-3.12865,-0.283396,0.013201,-0.273882,-0.416076
821,-2.657831,-0.778527,0.512258,0.229718,-0.221461
822,-2.897005,-0.586564,0.386196,0.214006,-0.074357
823,-2.058082,-0.162199,0.378863,0.321499,0.043539
824,-2.578394,-0.437312,0.476138,0.30748,-0.101796
825,-3.312238,-0.723263,0.212971,-0.122128,-0.231141
826,-3.040994,-0.770899,0.394707,-0.037053,-0.245681
827,-2.168733,-0.499106,0.36996,0.068771,-0.196996
828,-3.062852,-0.701429,0.50083,0.143414,0.023985
829,-3.005674,-0.603718,0.340846,0.034061,-0.011307
830,-2.735189,-0.776363,0.657894,0.189999,-0.160236
831,-3.342448,-0.650231,0.260027,-0.034794,-0.195811
832,-2.748817,-0.561462,0.155134,0.355312,0.101918
833,-2.755941,-0.502908,0.480849,0.222443,-0.231788
834,-2.505569,-0.197304,0.424062,0.086923,0.009786
835,-2.491286,-0.27284,0.599678,-0.053656,-0.481845
836,-3.134077,-0.803413,0.25771,-0.102407,-0.301593
837,-3.358616,-0.863503,0.310592,-0.12453,-0.491808
838,-3.271341,-0.524957,0.539023,-0.041221,-0.380913
839,-2.26875,-0.670882,0.38377,0.113611,-0.230073
840,-2.815858,-0.466756,0.238679,0.025912,-0.092069
841,-2.983699,-0.781252,0.448397,0.129689,-0.213095
842,-2.656288,-0.703935,0.453593,0.234862,-0.229363
843,-2.324949,-0.753686,0.483734,0.193729,-0.186937
844,-4.034125,-0.829057,0.13558,-0.236011,-0.541351
845,-3.982022,-0.59911,0.028521,-0.221538,-0.317006
846,-3.591513,-1.024919,0.235069,0.0574,-0.448544
847,-2.317351,-0.693952,0.425277,0.100476,-0.322236
848,-2.644713,-0.170008,0.317518,-0.165162,-0.354692
849,-3.693312,-0.309064,-0.099865,-0.413309,-0.493971
850,-2.638482,-0.74434,0.471066,0.204424,-0.247256
851,-3.019317,-0.439851,0.060316,0.00617,0.066169
852,-3.281785,-0.024509,0.140471,-0.124325,-0.399267
853,-2.843148,-0.523219,0.248708,0.237996,-0.054323
854,-3.027271,-0.253032,0.320345,-0.144412,-0.447364
855,-2.479019,-0.451701,0.395234,0.221966,-0.145301
856,-4.258686,-0.514245,0.059126,-0.311222,-0.561959
857,-3.025385,-0.725685,0.248292,0.035397,-0.392654
858,-2.741153,-0.716734,0.311197,0.039375,-0.392619
859,-2.756807,-0.482208,0.217089,0.176878,-0.124758
860,-2.908592,-0.134808,0.19614,-0.116763,-0.324503
861,-2.232013,-0.511726,0.34818,0.291135,0.031258
862,-3.089761,-0.648051,0.192695,0.06028,-0.211493
863,-2.967446,-0.424559,-0.079955,-0.233608,-0.219166
864,-2.258232,-0.215918,0.324578,0.206077,0.035302
865,-2.729534,-0.720972,0.609146,0.425304,0.029063
866,-3.303145,-0.687553,0.253193,0.013821,-0.306603
867,-3.464093,-0.789625,0.266425,0.136222,-0.317704
868,-3.585506,0.067118,0.483618,-0.268492,-0.546519
869,-3.159594,-0.49878,0.384996,-0.081609,-0.569133
870,-3.038819,-0.619098,-0.042933,-0.1755,-0.147453
871,-2.9649,-0.509083,0.113775,0.143154,-0.15704
872,-3.527705,-0.135907,0.161948,-0.141686,-0.198162
